category_name,question_text,option_a,option_b,option_c,option_d,correct_answer,complexity,disabled,image_url
Humanities,"Impressionism took its name from a painting by this artist called Impression, Sunrise.",Camille Pissarro,Claude Monet,Édouard Manet,Paul Cézanne,B,medium,false,
Humanities,Who was known as the Father of Impressionism?,Edgar Degas,Pierre-Auguste Renoir,Camille Pissarro,Claude Monet,C,medium,false,
Humanities,Who of the following was not an impressionist?,Gustave Caillebotte,Berthe Morisot,Mary Cassatt,Jean-Léon Gérôme,D,medium,false,
Humanities,"Who was the British artist, born in 1839 in France, who painted Street in Moret and Sand Heaps?",John Sargent,Alfred Sisley,Walter Sickert,Philip  Steer,B,medium,false,
Humanities,"This French impressionist, whose most famous works were The Pink Dress and Family Reunion, died in the Franco-Prussian War when he was only 29 years old.",Camille Pissarro,Édouard Manet,Frédéric Bazille,Gustave Caillebotte,C,medium,false,
Humanities,Which of these works was not painted by Claude Monet?,The Luncheon on the Grass,Woman with a Parasol,The Woman in the Green Dress,Bridge over a Pond of Water Lilies,A,medium,false,
Humanities,"In the late 19th century a group of impressionists, writers and art lovers centered around Edouard Manet, gathered at this site in Paris for discussions.",Café Manet,Café Royal,Café Guerbois,Café Soleil levant,C,medium,false,
Humanities,"This artist, who hated the term impressionist and insisted on being called realist, was famous for painting ballet dancers.",Edgar Degas,Armand Guillaumin,Paul Cézanne,Frédéric Bazille,A,medium,false,
Humanities,"What American impressionist painted the works Tea, The Boating Party, and Summertime?",Frank W. Benson,Alfred Sisley,Mary Cassatt,Childe Hassam,C,medium,false,
Humanities,Which of the following is not one of the siblings of Helen of Troy?,Asclepius,Clytemnestra,Castor,Polydeuces,A,medium,false,
Humanities,The name of Helen of Troy is derived from the Greek word meaning sun.,True,False,,,B,medium,false,
Humanities,Which one of these is the name of Helen of Troys daughter from Menelaus?,Hermione,Iphigenia,Clytemnestra,Aethra,A,medium,false,
Humanities,Helen of Troy was called The Face Who Launched a Thousand Ships as she inherited a huge fleet from her father.,False,True,,,A,medium,false,
Humanities,Was Helen of Troy immortal?,Yes,No,,,A,medium,false,
Humanities,Some legends state that Helen of Troy’s mother was Nemesis and she threw the egg from which Helen was born. Who did Helen share this egg with?,Dioscuri,Pleisthenes,Asclepius,Castor,A,medium,false,
Humanities,"What does the most popular hardcore dancing move, two step look like?",Placing one foot in front of the other and jumping on it with your arm thrust opposite to the leg that is moving in the front,"Jumping around and swinging your fists, stomping back and froth across the pit",Spinning karate kicks in a sequence,"Punching the floor and stomping in place, throwing your fists back, trying to strike anyone behind you",A,medium,false,
Humanities,The most common hardcore move two step was taken from which dance?,Pogo,Mosh,Headbanging,Skanking,D,medium,false,
Humanities,Ska music was born in Jamaica in the 1960s. Which of these names appears very often in ska lyrics?,Rudy,Bobby,Johny,Jimmy,A,medium,false,
Humanities,Which New York hardcore punk band did parody hardcore dancing in their music video Step Down?,Sick of it All,Minor Threat,Agnostic Front,Comeback Kid,A,medium,false,
Humanities,What is the name of the act of getting on the stage during a concert and then jumping in the crowd below?,Crowd diving,Moshing,Crowd surfing,Stage diving,D,medium,false,
Humanities,At the 2000 Roskilde festival nine people died while crowd-surfing at the concert of which band?,Fantomas,Green Day,Sick of it all,Pearl Jam,D,medium,false,
Humanities,Which hardcore dance involves people jumping around and pushing each other in a circle in front of the stage?,Pogo,None of these,Headbanging,Moshing,D,medium,false,
Humanities,What is the name of the act of pretending to play the guitar with your hands and moving your body as if you are following the rhythm of the music?,Air strings,Pseudo guitar,Air guitar,No strings attached,C,medium,false,
Humanities,"Which Swedish metal band pretends to play instruments in the video New Millennium Cyanide Christ, while actually only moving their hands and bodies?",In Flames,Therion,Opeth,Meshuggah,D,medium,false,
Humanities,"Which is the American metal band, whose frontman Mark Hunter is often called Metal Moses, because on concerts, he often parted the crowd in two parts, just like Moses did at the Red Sea?",Murphys law,Chimaira,Cradle of filth,Hatebreed,B,medium,false,
Humanities,"In which of these countries does the Judaeo-Spanish, or Ladino language, have an official status?",Israel,Spain,Brazil,None of these,D,medium,false,
Humanities,What major language is one of the official languages in New Zealand?,German,English,Spanish,French,B,medium,false,
Humanities,In what country is the Slavey language spoken?,Canada,Slovenia,Australia,South Africa,A,medium,false,
Humanities,On what continent is the Urdu language spoken?,Australia,Asia,North America,Africa,B,medium,false,
Humanities,"What other name is used for the language known as Siksika and Pikanii, which is spoken in North America?",Bigfoot,Blackmouth,Bigmouth,Blackfoot,D,medium,false,
Humanities,What is the official language in Egypt?,Arabic,English,French,Egyptian,A,medium,false,
Humanities,"What type of language is the Manx language, spoken on the Isle of Man?",Slavic,Celtic,Semitic,Germanic,B,medium,false,
Humanities,What is the official language in Ukraine?,All of these,Ukrainian,Russian,Moldovan,B,medium,false,
Humanities,Which of these languages is extinct?,Gafat language,Egyptian language,All of these,Miami-Illinois language,C,medium,false,
Humanities,"What major official language do Senegal, Monaco, Luxembourg, Haiti and Madagascar share?",French,Spanish,English,All of these,A,medium,false,
Humanities,Which of these mythological figures is not one of the Titanides?,Themis,Thetis,Rhea,Selene,D,medium,false,
Humanities,What does Meter Megale mean?,Mother of Earth,Gods Mother,Mother of Universe,Great Mother,D,medium,false,
Humanities,What is Salvador Dalís birth name?,Francisco Salvador Jacinto Dalí i Domènech,Salvador Domingo Felipe Jacinto Dalí i Domènech,Silvester Pedro Anjel Domingo Dalí,Domènech Salvador Maria Felipe Dalí,B,medium,false,
Humanities,When was Salvador Dalí born?,"May 11, 1904","April 17, 1907","August 13, 1900","March 14, 19010",A,medium,false,
Humanities,Salvador Dalis works can be attributed to this art movement.,All of these,Cubism,Dada,Surrealism,A,medium,false,
Humanities,What title did King Juan Carlos of Spain bestow on Salvador Dali in 1982?,Viscount of Pubol,Duke of Pubol,Marquis of Pubol,Baron of Pubol,C,medium,false,
Humanities,What was the cause of Salvador Dalis death?,He died from food poisoning.,He committed suicide.,He died from a heart failure.,He died in a fire that broke out in his house.,C,medium,false,
Humanities,"What was the name of Salvador Dalis wife, who was also his muse?",Frida,Josephine,Gala,Hanna,C,medium,false,
Humanities,Dali collaborated with British poet Edward James on these two notable surrealist art works.,Ballerina in a Deaths Head and The Temptation of St. Anthony,The Persistence of Memory and Swans Reflecting Elephants,Dematerialization Near the Nose of Nero and Galatea of The Spheres,Lobster Telephone and the Mae West Lips Sofa,D,medium,false,
Humanities,Which one of these art works does not belong to Salvador Dali?,Meditative Rose,Crucifixion (Corpus Hypercubus),Honey is Sweeter Than Blood,Lady With Ermine,D,medium,false,
Humanities,Dali engages these recurring images in a large number of his paintings.,All of these,Eggs,Watches,Elephants,A,medium,false,
Humanities,What is the meaning of the name Salvador?,Silver,Messenger,Savior,Blessing,C,medium,false,
Humanities,"The European dragon, which is part of the English mythology, is depicted on the national flag of this country.",England,Scotland,Wales,Ireland,C,medium,false,
Humanities,"The yale, a creature from English and European mythology, resembles this animal.",Cat,Wolf,Goat,Rooster,C,medium,false,
Humanities,What kind of creature is the Melusine according to European folklore?,A two-headed witch,A fairy,A dog with an eagle head,A woman with serpent body,D,medium,false,
Humanities,What animal does the English mythological creature Enfield resemble?,Lion,All of these,Wolf,Fox,B,medium,false,
Humanities,Name the creature from British and European mythology which is shaped like a serpent or dragon and swallows its own tail.,Basilisk,Crocotta,Salamander,Ouroboros,D,medium,false,
Humanities,What head does the mythological creature called manticore have?,Lions head,Human head,Dragons head,Horse head,B,medium,false,
Humanities,Where does the British mythological creature Afanc live according to legend?,Under beds,In graveyards,In the woods,In lakes,D,medium,false,
Humanities,"What creature from Arthurian legends has a serpents head, a leopards body and deers feet?",Questing Beast,Cockatrice,Azure Dragon,Mandragora,A,medium,false,
Humanities,What kind of creature is the Fuath according to Celtic mythology?,Water spirit,Werewolf,Witch,Flower fairy,A,medium,false,
Humanities,What is the Banshee spirit from Irish mythology associated with?,Death,Wealth,Food,Birth,A,medium,false,
Humanities,"Giovanni Battista Tiepolo, an Italian painter who became most famous in Europe between 1750 and 1770, is a representative of which art movement?",Renaissance,Rococo,Humanism,Romanticism,B,medium,false,
Humanities,"What was the nickname of Jacopo Robusti (1518-1594), an Italian artist, often compared to Furioso?",Scheggia,Michelangelo,Uccello,Tintoretto,D,medium,false,
Humanities,"Sfumato, which means blended in Italian is an art technique, created by which Italian Renaissance artist?",Michelangelo,Tintoretto,Leonardo da Vinci,Titian,C,medium,false,
Humanities,"Which of the following works was painted by Titian, one of the most famous painters of the Renaissance and the Vetian school?",Penitent Mery Magdalen,Madona and Child Blessing,Marta and Mary Magdalen,Madona della Scala,A,medium,false,
Humanities,"The paintings of Italian painter Giorgio Morandi, who was born in Bologna in 1890, were featured in which film by Federico Fellini?",Lici del Varieta,Satyricon,La Dolce Vita,Roma,C,medium,false,
Humanities,"The movement Pittura Metafisica (metaphysical painting), that presents an alternative and illogical reality, was founded in 1917 by which Italian artists?",Carlo Carra and Giorgio de Chirico,Amedio Clemente Modigliani and Giorgio de Chirico,Emilio Vedova and Amedio Clemente Modigliani,Emilio Vedova and Carlo Carra,A,medium,false,
Humanities,Leonardo da Vinci was hired to paint one of the walls of the Palazzo Vecchio in Florence. Who was his rival that painted the opposite wall?,Michelangello,Raphael,Donatello,Bernini,A,medium,false,
Humanities,"Which Italian artist made the sculpture Neptune and Triton, displayed in the Victoria and Albert Museum in London?",Gian lorenzo Bernini,Francesco di Giorgio Martini,Donatello,Ernesto Biondi,A,medium,false,
Humanities,It is widely believed that the foxtrot dance got its name from which of the following?,A flower,A type of food,An actor,An animal,C,medium,false,
Humanities,In what country did the Bachata dance originate?,Jamaica,Dominican Republic,Cuba,Brazil,B,medium,false,
Humanities,"What dance does Al Pacinos character perform in the 1992 movie Scent of a Woman, when he gets enchanted by the perfume of his dancing partner?",Bolero,Flamenco,Tango,Rumba,C,medium,false,
Humanities,What is the popular dance style Charleston named after?,Its inventor,A piece of clothing,A city,A composer,C,medium,false,
Humanities,"Toprock, footwork, power moves, freezes, and suicides are techniques used in this popular dance style.",B-boying,Locking,Krumping,Popping,A,medium,false,
Humanities,In which country did the Mambo music and dance originate in the 1930s?,Paraguay,Argentina,Cuba,Nicaragua,C,medium,false,
Humanities,"In the 1950s, what name was used for the dance that is nowadays referred to as boogie-woogie?",Rocknroll,Quickstep,Swing,Jive,A,medium,false,
Humanities,Which is the oldest of the so-called ballroom dances?,Viennese Waltz,Quickstep,Peabody,Foxtrot,A,medium,false,
Humanities,In what country did the Cha-cha-cha dance originate?,Colombia,Brazil,Cuba,Dominican Republic,C,medium,false,
Humanities,"Cali, Rueda and Casino are different styles of this popular Latin dance.",Rumba,Salsa,Bachata,Samba,B,medium,false,
Humanities,What is the Tagalog word for tree?,kahoy,bahay,bola,puno,D,medium,false,
Humanities,What does the Tagalog word pera mean in English?,candle,book,pen,money,D,medium,false,
Humanities,Is it true that the Tagalog word salamin means pencil in English?,False,True,,,A,medium,false,
Humanities,What does the Tagalog phrase Saan ka nakatira? mean in English?,What is your name?,How do you know?,Where do you live?,When is your birthday?,C,medium,false,
Humanities,"Beautiful is to the Tagalog word maganda, as fat is to this word.",pangit,makulay,mainit,mataba,D,medium,false,
Humanities,The Tagalog word tama means correct in English.,False,True,,,B,medium,false,
Humanities,One is to the Tagalog word isa as two is to this Tagalog word.,lima,tatlo,apat,dalawa,D,medium,false,
Humanities,Does the Tagalog word anim mean six in English?,No,Yes,,,B,medium,false,
Humanities,What Tagalog word means Monday?,Miyerkules,Martes,Huwebes,Lunes,D,medium,false,
Humanities,What does the Tagalog word Sabado mean in English?,Friday,Saturday,Monday,Thursday,B,medium,false,
Humanities,What is the lyrical dance a mix of?,Tap and Jazz,Ballet and tap,Jazz and Ballet,Jazz tap and ballet,C,medium,false,
Humanities,"In dancing, the word foutette means to straighten.",True,False,,,B,medium,false,
Humanities,A grand jete is a type of leap in dancing.,Yes,No,,,A,medium,false,
Humanities,"In dancing, what is Triple Threat?","Hip Hop, Jazz and Point","Tap, Jazz and Ballet","Singing, Dancing and Acting","Point, Ballet and Jazz",C,medium,false,
Humanities,Of what origin was painter and etcher Rembrandt?,Italian,French,Spanish,Dutch,D,medium,false,
Humanities,Rembrandt initially achieved success as a painter of what type of paintings?,Portraits,Murals,Marine paintings,Icons,A,medium,false,
Humanities,What personal tragedy did Rembrandt experience after he got married?,His first child died.,His second child died.,His third child died.,All of these,D,medium,false,
Humanities,Why did Rembrandt nearly go bankrupt at a certain point of his life?,He was a gambler.,He collected tons of art pieces.,He spent his money on alcohol.,All of these,B,medium,false,
Humanities,"What common name was given to Rembrandts famous painting, The Company of Frans Banning Cocq and Willem van Ruytenburch?",The Guard of the Tower,The Night Watch,The Evening Council,The Men in Armor,B,medium,false,
Humanities,Rembrandt is believed to have suffered from this medical condition.,Shortsightedness,Night blindness,Stereoblindness,All of these,C,medium,false,
Humanities,Who is the man whose corpse is depicted in Rembrandts famous painting The Anatomy Lesson of Dr. Nicolaes Tulp?,Rembrandts father,Rembrandt himself,Rembrandts son,A criminal,D,medium,false,
Humanities,During what century did painter Rembrandt live and work?,Eighteenth century,Seventeenth century,Sixteenth century,Fifteenth century,B,medium,false,
Humanities,What did Rembrandt seek to achieve in his art according to a statement he made in a letter?,the greatest and most natural movement,to provoke the beholder to create a story in his own head,to keep the eye of the beholder on the painting,"the best possible combination of light, shadow and color",A,medium,false,
Humanities,Which of these is true about Rembrandts famous painting The Storm on the Sea of Galilee that was stolen in 1990?,It is the only marine painting by Rembrandt.,It is Rembrandts only work to feature the image of Jesus.,All of these,It is the only painting by Rembrandt to feature religious images.,A,medium,false,
Humanities,"What is the missing word from the Chinese proverb: If the wind comes from an empty ..., its not without a reason?",Cave,Room,Chest,House,A,medium,false,
Humanities,"What is the meaning of the Chinese proverb, Riding a mule while looking for a horse?",Keeping what you have but looking for better options,Looking for something that you already have,"Looking for trouble, not being satisfied with what you have",Taking what you have for granted,A,medium,false,
Humanities,What word is missing from the Chinese proverb: A ... can start a fire that burns the entire prairie?,Child,Match,Spark,Straw,C,medium,false,
Humanities,"Complete the Chinese proverb, ‘… must be chiseled before it can be considered a gem’.",Amethyst,Diamond,Jade,Sapphire,C,medium,false,
Humanities,"What is the missing verb from the Chinese proverb originating from the works of Chinese philosopher Confucius, I hear and I ...; I see and I remember; I do and I understand?",Forget,Ignore,Learn,Discover,A,medium,false,
Humanities,"The name of what animal is missing in the Chinese proverb, A ... father has no canine sons?",Panda,Tiger,Dragon,Crocodile,B,medium,false,
Humanities,"Complete the Chinese proverb, If you have money you can make ... push your grind stone.",the devil,everyone,the Emperor,your neighbor,A,medium,false,
Humanities,What is the missing word from the following Chinese proverb: To hit a ... with a meat-bun?,Cook,Dog,Wall,Rock,B,medium,false,
Humanities,"What is the meaning of the Chinese proverb, A drop of water shall be returned with a burst of spring?",Small things can lead to big results.,You should respond to small favor with a larger one.,A small investment will pay back generously.,Seemingly insignificant things can grow with time.,B,medium,false,
Humanities,"What is the missing phrase from the Chinese proverb, A single day of sub-zero temperature is not enough to create ...?",Ice cream,Three feet of ice,An ice palace,Winter,B,medium,false,
Humanities,What does the word wan mean?,enigmatic,happy or cheerful,memorable,pale,D,medium,false,
Humanities,What does the word kirk refer to?,Type of redwood tree,A species of conifer tree,Type of horsedrawn carriage used in Victorian times,A church,D,medium,false,
Humanities,"The following sentence is written in what language: I trädgården låg ett gammalt hus, och i huset bodde Pippi Långstrump?",Dutch,Danish,Swedish,German,C,medium,false,
Humanities,In what language is this line: Mariachi me acompaña cuando canto mi canción?,Swedish,French,Spanish,Hebrew,C,medium,false,
Humanities,Name the language in which this sentence is written: He otunwahe kin el tuktel owotetipi wanzi han hwo.,Lakota,Japanese,Icelandic,Hawaiian,A,medium,false,
Humanities,In what language is the sentence: Kalevala on inspiroinut monia kirjailijoita myös Suomen ulkopuolella?,Hungarian,Finnish,German,Bulgarian,B,medium,false,
Humanities,"Is this the correct usage of the word inferring? By saying that I look good today, are you inferring that I did not look good yesterday?",No,Yes,,,A,medium,false,
Humanities,Is this the correct usage of the word continually? Professor Smith gave a speech yesterday. He spoke continually for 3 hours.,No,Yes,,,A,medium,false,
Humanities,"In the following sentence, which word is incorrect? The schools unprincipled principal understands the principle of the argument.",principal,principle,unprincipled,None of the words is incorrect; the sentence is correct as is.,D,medium,false,
Humanities,"The main function of this nucleic acid, consisting of a string of covalently-bound nucleotides, is to copy genetic information.",REO,RSI,RAROC,RNA,D,medium,false,
Humanities,In Egyptian mythology this is known as the soul/personality of a person. It is sometimes depicted as a human-headed bird.,Akh,Sheut,Thoth,Ba,D,medium,false,
Humanities,Camulatz is the bird that ate the heads of the first men according to this mythology.,Chippewa,Maya,Persian,Chinese,B,medium,false,
Humanities,Chamrosh is said to rule and protect all avifauna on Earth.,True,False,,,A,medium,false,
Humanities,The griffin is a legendary creature with the body of this animal and the head and wings of an eagle.,Lion,Snake,Dog,Horse,A,medium,false,
Humanities,"In Greek mythology, the Harpies were beautiful winged women best known for doing this to Phineas (a King of Thrace, son of Agenor who had the gift of prophecy).",Constantly lying to him,Constantly seducing him,Constantly stealing gold from him,Constantly stealing food from him,D,medium,false,
Humanities,Hugin and Munin are Odins two companion birds in Norse mythology. They are these bird species.,Hawks,Doves,Eagles,Ravens,D,medium,false,
Humanities,Phoenixes can be only male.,True,False,,,A,medium,false,
Humanities,"The second time Noah sent the dove from the Ark, the bird returned with this.",Grass leaf,Palm leaf,Olive leaf,Apple leaf,C,medium,false,
Humanities,Garuda is one of the main forms of God in Hinduism. He is described as having all of these except one.,Ravens beak,Red wings,Golden body,White face,A,medium,false,
Humanities,"Raven, the spirit of the raven bird, is a god in the mythology of various native peoples of northwest North America. It is considered to be the god of loyalty and truth.",True,False,,,B,medium,false,
Humanities,"Fill in the blank with the correct word: It would be as well to let it go, ___ too far out. Quote from A New Hope",its,...,its,...,A,medium,false,
Humanities,To which language group does English belong?,Italic,Germanic,Slavic,Celtic,B,medium,false,
Humanities,Which Central European language is not a Slavic one?,Czech,Polish,Hungarian,Slovak,C,medium,false,
Humanities,What language is spoken in Austria?,German,Hungarian,English,Austrian,A,medium,false,
Humanities,Many neighbouring European countries have similar languages. The languages of which two countries belong to different language groups?,Sweden and Finland,Portugal and Spain,Poland and Czech Republic,France and Belgium,A,medium,false,
Humanities,"Which country is called Tyskland, Niemcy or Allemagne by some of its neighbors?",Ukraine,Turkey,Germany,Norway,C,medium,false,
Humanities,The people of which Balkan country do not use a Cyrillic alphabet?,Greece,Poland,Macedonia,Bulgaria,A,medium,false,
Humanities,Which of these languages is closest to Italian?,Romanian,Serbian,Greek,Bulgarian,A,medium,false,
Humanities,Esperanto is the official language of which country?,It is not a language of any country.,Vatican,Estonia,Poland,A,medium,false,
Humanities,In which part of Germany will you most likely find people speaking Wendish (also called Sorbian)?,Bavaria,Lower Saxony,Holstein,Saxony and Brandenburg,D,medium,false,
Humanities,What language is spoken by the most people in the European Union as their native language?,English,French,German,Spanish,C,medium,false,
Humanities,In which country is Flemish mostly spoken?,France,Luxembourg,Holland,Belgium,D,medium,false,
Humanities,The modern unicorn is depicted as a horse with a single horn. Traditionally unicorns were depicted much differently. Which of these features was not depicted as part of the traditional unicorn?,Snake-like tongue,Bill goats beard,Lions tail,Cloven hooves,A,medium,false,
Humanities,The spiralled horn of a unicorn was called an Alicorn.,False,True,,,B,medium,false,
Humanities,Was the unicorn part of Greek mythology?,No,Yes,,,A,medium,false,
Humanities,In ancient times items made of unicorn parts were very valuable for what reason?,Unicorn horns and parts were thought to be medicinal.,They were very rare,All of these,The parts were thought to be aphrodisiacs.,C,medium,false,
Humanities,Which of these countries has a unicorn on its coat of arms?,Italy,Spain,France,Scotland,D,medium,false,
Humanities,Portugal has a unicorn on its coat of arms and royal seals.,True,False,,,B,medium,false,
Humanities,The coat of arms of the Society of Apothecaries in London is adorned with how many unicorns?,2,0,4,1,A,medium,false,
Humanities,A supposed unicorn skeleton was found in a cave in Europe. The skeleton was found to be a hoax but the cave retained the name Unicorn Cave. In which European country is Unicorn Cave located?,Switzerland,Britain,France,Germany,D,medium,false,
Humanities,Many explorers such as Marco Polo may have confused rhinoceros for unicorns.,False,True,,,B,medium,false,
Humanities,It was the third of June when Mama announced that Billy Joe McCallister jumped off the Tallahatchie Bridge. Mama also related that Brother Taylor had seen a girl that looked a lot like you upon Choctaw Ridge and she and Billie Joe was throwing something off the Tallahatchie Bridge. What did the narrator and Billie Joe throw off the Tallahatchie Bridge?,Something small and wrapped in a blanket,Something that flashed in the sun,The song never reveals what was thrown off the bridge,Gun,C,medium,false,
Humanities,In 1814 we took a little trip Along with Colonel Jackson down the mighty Mississip. This is the beginning line of what ballad by John Horton?,The Ballad of New Orleans,The Ballad of Mighty Mississip,The Ballad of Colonel Jackson,The Ballad of Davey Crockett,A,medium,false,
Humanities,Which term is preferred by more and more female performers of stage and screen?,Actor,Actress,Diva,Thespian,A,medium,false,
Humanities,Which of the following refers to the female side of the family?,Maternal patronage,Distaff,Mastif,Maternity,B,medium,false,
Humanities,Grammatically correct gender terminology  includes which of the following?,All of these,Neuter,Masculine,Feminine,A,medium,false,
Humanities,What is the term for a male sibling?,Brother,Cousine,Cousin,Uncle,A,medium,false,
Humanities,What is a female octopus called?,Cow,Hen,Sow,Dam,B,medium,false,
Humanities,What is the more common term for a male or female ecdysiast?,Novice,Dilettante,Orator,Stripper,D,medium,false,
Humanities,The word bachelorette has replaced which offensive term for an unmarried older woman?,All of these,Ugly Sister,Spinster,Loser,C,medium,false,
Humanities,Which of the following terms refers to a female homeless child who roams the streets?,Gamin,Orphan,Gamine,Prostitute,C,medium,false,
Humanities,Which term applies to a woman who has earned a PhD?,Academic,Doctor,Philosopher,Doctorate,B,medium,false,
Humanities,What is the term for a female baby kangaroo?,Fawn,Joey,Filly,Josephine,B,medium,false,
Humanities,Where will you most likely hear howdy as a greeting?,Scotland,Singapore,Texas,Zimbabwe,C,medium,false,
Humanities,"Shalom aleichem and Salam alaikum are common greetings in Hebrew and Arabic, respectively. What is the meaning of both?",How are you,Good day,Peace to you,May God be with you,C,medium,false,
Humanities,In which language is Hola used as a greeting?,Greek,Japanese,Spanish,Polish,C,medium,false,
Humanities,A Japanese greeting meaning good morning is pronounced like the name of this US state.,Utah,Idaho,Mississippi,Ohio,D,medium,false,
Humanities,How could you welcome your Italian friend in his/her native language?,Hasta luege,Ahoj,Salve,Cześć,C,medium,false,
Humanities,At what time of the day is it proper to use the Dutch greeting goedenavond?,Morning,Evening,Noon,All day,B,medium,false,
Humanities,What is the literal meaning of the French greeting bon jour?,Hello,How are you,Peace to you,Good day,D,medium,false,
Humanities,The Chinese term Kowtow refers to an act of deep respect. How is it performed?,By kissing hand,By kissing cheek,By bowing,By kneeling and bowing so low as to touch the head to the ground,D,medium,false,
Humanities,"You probably wouldnt be able to pronounce the word cześć, but try to guess in which language is it used as a greeting.",Malay,Polish,Hindu,Danish,B,medium,false,
Humanities,"In south Germany and Austria, Grüß Gott is commonly used as a greeting. What does it literally mean?",Good day,How are you,Peace to you,God bless you,D,medium,false,
Humanities,Sik Jo Fan Mei means have you eaten yet?. In which country it is used as a greeting?,China,Vietnam,Japan,Korea,A,medium,false,
Humanities,In which culture is pressing noses used as a greeting?,Eskimo (Finland),"Inca (Peru,Bolivia)",Zulu (South Africa),Maori (New Zealand),D,medium,false,
Humanities,Two words that can be interchanged in a context are said to be antonyms.,True,False,,,B,medium,false,
Humanities,What word means the same as meager?,same,alot,multiply,paltry,D,medium,false,
Humanities,Constant means changing.,True,False,,,B,medium,false,
Humanities,Sick is the same as ill.,False,True,,,B,medium,false,
Humanities,Which of these words is a synonym of research?,populate,regulate,try,investigate,D,medium,false,
Humanities,There many words that have the same meaning as low. Which of the following is NOT one of them?,escape,soft,miserable,humble,A,medium,false,
Humanities,"The words barbed, biting, nipping or pungent could mean what?",morbid,moronic,casual,sarcastic,D,medium,false,
Humanities,Whats the name of the singer who was involved with bicyclist Lance Armstrong?,Sheryl Crow,Sheila Winestein,Sheryl Underwood,Laura Sheen,A,medium,false,
Humanities,"This prolific author was also a screenwriter, penning the likes of I Dream of Jeannie, Hart to Hart and The Patty Duke Show.",Paul Sheldon,Shelby Davis,Arthur Sherwood,Sidney Sheldon,D,medium,false,
Humanities,"The Jeffersons TV series, starring Sherman Hemsley, was a spinoff of All In The Family.",True,False,,,A,medium,false,
Humanities,The group S.H.E plays country music in China.,True,False,,,B,medium,false,
Humanities,In chemistry SHE stands for Standard Helium Electrode.,True,False,,,B,medium,false,
Humanities,This actress is best known for playing Olive Oyl in 1979 and Wendy Torrance in 1980.,Laura Sheath,Norma Sheer,Shelly Winters,Shelley Duvall,D,medium,false,
Humanities,This influential English political philosopher believed in rule by absolute sovereign and the need for a social contract. His masterwork is Leviathan.,Thomas Hobbes,John Locke,Rene Descarte,Bertrand Russell,A,medium,false,
Humanities,This early scholastic philosopher was a Franciscan friar best known for his principle that opposes multiplying unnecessary entities in making propositions or drawing conclusions.,William of Ockham,St. Jerome,John Scottus,St. Augustine,A,medium,false,
Humanities,This Twentieth Century English pacifist was the founder of analytic philosophy. His History of Western Philosophy helped him garner the Nobel Prize for Literature in 1950.,Georg Hegel,G.E. Moore,Alfred Whitehead,Bertrand Russell,D,medium,false,
Humanities,This influential philosopher espoused the master-slave theory of morality and believed in the will to power as the motivating force behind animal and human behavior.,Wittgenstein,Hegel,Nietzsche,Dewey,C,medium,false,
Humanities,This Seventeenth Century Dutch rationalist was a pantheist excommunicated from the Jewish Church for heresy. He believed mind and body were of one substance. His greatest contributions were in the field of moral philosophy.,Spinoza,Dewey,Wittgenstein,Leibniz,A,medium,false,
Humanities,His Categorical Imperative was a concept for moral actions based on the premise that one should act only according to the maxim that such action could or would be made into a universal law.,Kant,Locke,Rousseau,Moore,A,medium,false,
Humanities,"He was a Seventeenth Century rationalist who invented calculus, put forth the doctrine of  Windowless Monads, and believed that this universe was the best possible one God could have created.",Spinoza,Hume,Rousseau,Leibniz,D,medium,false,
Humanities,"The sailors in South Pacific love a woman whose skin is as tender as DiMaggios glove and is always chewin betel nuts. If anyone has objections,  Well aint that too damn bad. Who is the woman that can speak English as well as any damn marine?",Bloody Mary,Sweet Pea,Roxie,Sally Bowles,A,medium,false,
Humanities,The Andrew Lloyd Webber song I Dont Know How to Love Him is about what character?,The Phantom of the Opera,Jesus Christ,Judas Iscariot,Juan Perón,B,medium,false,
Humanities,Which of these songs from the movie Cabaret originated in the Broadway version?,Mein Herr,Maybe this Time,"Money, Money",Tomorrow Belongs to Me,D,medium,false,
Humanities,"These songs all appear in the original Broadway version of The Sound of Music, but not in the movie version. Which one of them is NOT sung by Max and the Baroness?",An Ordinary Couple,None of these,No Way to Stop It,How Can Love Survive?,A,medium,false,
Humanities,"This ensemble song was removed just prior to the opening of the musical Show Boat, but its music remained as part of the overture.",Cotton Blossom,Til Good Luck Comes My Way,Life Upon the Wicked Stage,Misrys Comin Around,D,medium,false,
Humanities,The song Send in the Clowns from the musical A Little Night Music was specifically written for which actress?,Glynis Johns,Shirley Jones,Elizabeth Taylor,Barbra Streisand,A,medium,false,
Humanities,Which of these movie musical numbers was NOT nominated for a Best Original Song Oscar?,"Blame Canada, South Park: Bigger, Longer and Uncut","Under the Sea, The Little Mermaid","Somewhere Over the Rainbow, The Wizard of Oz","Come What May, Moulin Rouge",D,medium,false,
Humanities,"The song A Little Priest, from Stephen Sondheims 1979 musical Sweeney Todd, is about what?",Cannibalism,Christian Charity,Catholicism vs. Protestantism,Clergy Corruption,A,medium,false,
Humanities,"According to a popular song from the 2003 puppet musical Avenue Q, what is the Internet for?",Porn,Quizzes,MySpace,Scholarly Research,A,medium,false,
