category_name,question_text,option_a,option_b,option_c,option_d,correct_answer,complexity,disabled,image_url
Rated,"Which Soviet espionage organisation warned the Soviet Front commanders about the German offensive, planned to begin between July 3rd and July 6th, 1943?",KGB,The Red Orchestra,NKVD (Narodnyi Komissariat Vnutrennikh Del),Gestapo,B,medium,false,
Rated,"During WW II, Italy invaded Greece on October 28th, 1940. The Italians attacked Greece through which country?",Cyprus,Turkey,Bulgaria,Albania,D,medium,false,
Rated,"Who headed the Anglo-American invasion, known as Operation Torch, which began on November 8th, 1942?",Admiral Andrew Cunningham,Marshal Georgi Zhukov,General Henri Giraud,General Dwight Eisenhower,D,medium,false,
Rated,"In 1941, the Second Sino-Japanese war became part of the Second World War. What was the name of the British Major-General who defended Hong Kong when the Japanese attacked the colony in December, 1941?",William Hartnet,Christopher M. Malby,Mark Aitchison Young,Edward Deveraux,B,medium,false,
Rated,"Which Japanese Vice Admiral commanded the Japanese military planes during the attack on Pearl Harbor on December 7th, 1941?",Chuichi Nagumo,Jamaguchi Tamon,Anami Korechika,Suziki Kantaro,A,medium,false,
Rated,"This battle which took place in May, 1942 was a prelude to the Battle of Midway.",Second Battle of El Alamein,Battle of Monte Cassino,Battle of Taranto,Battle of Coral Sea,D,medium,false,
Rated,"How many nations altogether fought on the side of the Allies in the Battle of Normandy that took place on June 6th, 1944?",9,12,3,7,B,medium,false,
Rated,"Battle of the Aleutian Islands or The Forgotten Battle was fought from June 6th, 1942 to August 15th, 1943. This battle was part of the Pacific Campaign and it was the last that was fought till the end of the WWII on which countrys land?",United Kingdom,the Soviet Union,Canada,the USA,D,medium,false,
Rated,"What was the first attack in the Pacific Campaign, launched by the US forces on an island occupied by the Japanese?",the Battle of Makassar Strait,the Battle of Taranto,the Battle of Midway,the Battle of Guadalcanal,D,medium,false,
Rated,"While the Japanese attack on Pearl Harbor was extremely successful, it could have been much worse.  Which of these statements is not a reason why?",The Oil Tank farms and Machine shops were left undamaged,The Submarine Base was never hit,All 3 US Pacific Fleet aircraft carriers were not in port and were undamaged,Half of the U.S. Battleships were on maneuvers in Alaska at the time of the attack,D,medium,false,
Rated,"Who was the US Naval Commander in charge at Pearl Harbor, at the time of the attack?",Husband Kimmel,Walter Short,William Bull Halsey,Chester Nimitz,A,medium,false,
Rated,"While it can be argued, most historians agree that this major naval conflict was the turning point in the war in the Pacific for the Allied Forces.",Midway,Battle of the Coral Sea,Okinawa,Wake Island,A,medium,false,
Rated,"Most people are familiar with the Japanese suicide pilots Kamikaze that harassed allied ships toward the end of the war.  However, the Japanese had another form of suicide attack that was less well known.  Which of the following were they called?",Kaiten,Kabuki,Banzai,Yamamoto,A,medium,false,
Rated,"What was the name of the offensive strategy that the allied forces used in the Pacific, against the Japanese?",Clean Sweep,Island Sweeping,Island Jumping,Island Hopping,D,medium,false,
Rated,Little Boy and Fat Man were the nicknames given to the atomic bombs dropped on Hiroshima and Nagasaki.,True,False,"","",A,medium,false,
Rated,"Had the atomic bombs not been dropped and the Japanese not surrendered, a planned invasion by the Allies would have commenced.  What was the code name for this planned invasion?",Dynamo,Payback,Revenge,Downfall,D,medium,false,
Rated,Someone once wrote a check on the side of a cow.,True,False,"","",B,medium,false,
Rated,A customer closed out his million-dollar account after his bank refused to validate a 60� parking ticket.,True,False,"","",A,medium,false,
Rated,Nike denied a customers request to have his running shoes personalized with the word sweatshop .,True,False,"","",A,medium,false,
Rated,A college library is sinking into the ground because its architect failed to take the weight of the books into account.,False,True,"","",A,medium,false,
Rated,"Neiman-Marcus charged a shopper $250 for its cookie recipe, instead of $2.50.  As revenge for refusing to reverse the charge, she now provides the recipe for free and asks others to pass it along.",False,True,"","",A,medium,false,
Rated,"Sororities are outlawed in certain states, because local brothel laws prohibit more than a certain number of females from living together.",False,True,"","",A,medium,false,
Rated,Mixture of Enfalac baby formula and dog food caused a toddlers stomach to explode post-mortem.,False,True,"","",A,medium,false,
Rated,A British mill engineer broke the bank at a Monte Carlo casino.,False,True,"","",B,medium,false,
Rated,Rudolph the Red-Nosed Reindeer was created for a Chicago based department store.,True,False,"","",A,medium,false,
Rated,Keanu Reeves plays FBI agent Johnny Utah in which 1991 movie?,Johnny Mnemonic,Much Ado About Nothing,Bram Stokers Dracula,Point Break,D,medium,false,
Rated,"In this drama movie, Keanu Reeves plays Nelson Moss, a man devoted to his career.",Sweet November,The Matrix,The Replacements,Point Break,A,medium,false,
Rated,"In this 1997 movie, Keanu Reeves portrays lawyer Kevin Lomax who has never lost a case.",Johnny Mnemonic,Bill and Teds Excellent Adventure,The Devils Advocate,Even Cowgirls Get the Blues,C,medium,false,
Rated,"This movie, which opens with scenes from a football game, stars Keanu Reeves as Shane Falco.",The Watcher,The Replacements,Chain Reaction,Hardball,B,medium,false,
Rated,"In this 2000 thriller, directed by Sam Raimi, Keanu Reeves plays the role of Donnie Barksdale.",Chain Reaction,The Watcher,The Replacements,The Gift,D,medium,false,
Rated,"In this movie, set in 1945, Keanu Reeves plays a WW II veteran, named Paul Sutton.",Bram Stokers Dracula,Even Cowgirls Get the Blues,The Gift,A Walk in the Clouds,D,medium,false,
Rated,"Which  film, directed by Ron Howard, stars Keanu Reeves as Tod Higgins?",Bill and Teds Excellent Adventure,Parenthood,Bram Stokers Dracula,Even Cowgirls Get the Blues,B,medium,false,
Rated,"In this dark film about teenage suicide, Keanu Reeves portrays Chris Townsend.",Dangerous Liasons,The Prince of Pennsylvania,The Night Before,Permanent Record,D,medium,false,
Rated,"This movie, directed  by Gus Van Sant, tells the story of the street hustler Scott Favor, portrayed by Keanu Reeves.",Even Cowgirls Get the Blues,Feeling Minnesota,Dangerous Liaisons,My Own Private Idaho,D,medium,false,
Rated,Keanu Reeves plays Jjaks Clayton in which romantic comedy film?,My Own Private Idaho,Feeling Minnesota,Permanent Record,Even Cowgirls Get the Blues,B,medium,false,
Rated,In this 2001 film Keanu Reeves portrays the gambler Conor ONeill.,Speed,The Matrix,The Replacements,Hardball,D,medium,false,
Rated,Which film stars Keanu Reeves as Los Angeles police officer Jack Traven?,Hardball,The Watcher,The Gift,Speed,D,medium,false,
Rated,"Which movie, directed by Andrew Davis, stars Keanu Reeves as Eddie Kasalivich?",Dangerous Liaisons,Chain Reaction,Tune in Tomorrow,Much Ado about Nothing,B,medium,false,
Rated,"Thomas A. Anderson is a computer software programmer, portrayed by Keanu Reeves in which movie?",The Watcher,Hardball,Sweet November,The Matrix,D,medium,false,
Rated,"In this 2000 movie, Keanu Reese plays serial killer David Allen Griffin.",The Gift,The Watcher,The Matrix,The Replacements,B,medium,false,
Rated,Is there a fourth of July in England?,Yes,No,"","",A,medium,false,
Rated,How many birthdays does the average man have?,33,63,75,1,D,medium,false,
Rated,"A man builds a house with four square sides, and each side faces south. A bear walks by. What color is the bear?",White,Brown,Grey,Black,A,medium,false,
Rated,"There is a one storеy house, where one wall is blue, one is green, one is purple, one is red, the ceiling is orange, and the floor is black. What color are the stairs?",Green,There are none,Orange,Black,B,medium,false,
Rated,"If  an accountant says a certain attorney was their brother, but the attorney says he doesnt have a brother, is the accountant lying?",Yes,No,"","",B,medium,false,
Rated,"Before Mount Everest was discovered, this was the highest mountain in the world.",Mount Fuji,Mount McKinley,Mount St. Hellens,Mount Everest,D,medium,false,
Rated,"What is the minimum number of baseball players, allowed on the field at one time?",9,11,10,8,C,medium,false,
Rated,How many months have twenty eight days?,3,1,10,12,D,medium,false,
Rated,How many animals of each sex did Moses take on the ark?,3,2,1,0,D,medium,false,
Rated,"This Greek goddess offered Paris the most beautiful mortal woman in the world, Helen of Troy. In exchange, Paris awarded her with a golden apple signifying that she was the most beautiful among the Greek goddesses.",Aphrodite,Athena,Demeter,Hera,A,medium,false,
Rated,"This Greek god is the son of Zeus and Leto, and Artemiss twin.",Apollo,Hades,Hera,Poseidon,A,medium,false,
Rated,"The centaur is a Greek mythological creature, which is described as being half man and half goat.",True,False,"","",B,medium,false,
Rated,"Ariadne, the goddess of fertility, fell in love with this Greek hero, and gave him a magical sword, which he used to slay the Minotaur.",Heracles,Theseus,Achilles,Perseus,B,medium,false,
Rated,"He is the Greek god of the sun, famous for driving a fiery chariot across the sky.",Helios,Poseidon,Apollo,Artemis,A,medium,false,
Rated,"Hercules (Heracles) was forced to perform twelve great tasks, called The Twelve Labours of Hercules (Heracles), as a penance for what crime?","The attempted murder of Creon, the king of Thebes",The murder of his own wife and children,"The attempted murder of Eyrystheus, the king of Tiryns",The murder of his parents,B,medium,false,
Rated,"These minor Greek deities, represented as beautiful maidens, are personifications of the creative and fostering activities of nature.",Nymphs,Sprites,Fairies,Elves,A,medium,false,
Rated,"Thetis, the mother of Achilles, tried to make her son immortal by holding him by the feet and dipping him in what river?",Acheron,Lethe,Styx,Cocytus,C,medium,false,
Rated,"In the comedy Monty Python and the Holy Grail, King Arthur and his Knights decide not to go to Camelot for what reason?",Because it is a far away place,Because it is a boring place,Because it is a silly place,Because it is a smelly place,C,medium,false,
Rated,"Which of these words were delivered by the Black Knight, after his second arm was chopped off in the comedy Monty Python and the Holy Grail?",You yellow bastards! Come back here and take whats coming to you!,Its just a flesh wound!,"All right, well call it a draw.",Ill bite your legs off!,B,medium,false,
Rated,"In the 1975 comedy Monty Python and the Holy Grail, who decided that Arthur and his Knights should search for the Holy Grail?",God,Sir Bedevere,Sir Robin,King Arthur,A,medium,false,
Rated,"Which Monty Python and the Holy Grail character delivered the line: Help, help, Im being repressed!?",The Black Knight,Dennis,Patsy,Sir Robin,B,medium,false,
Rated,"Which of these words is not sacred to the Knights of Ni, featured in the movie Monty Python and the Holy Grail?",Impy,Ni,Ping,Nee-whom,A,medium,false,
Rated,Horses were too expensive for the Monty Python group to rent or buy for filming. What did they use instead?,Goats,Pigs,Coconuts,People,C,medium,false,
Rated,"In the comedy Monty Python and the Holy Grail, the name of the enchanter, who can summon fire and who leads Arthur and his Knights to the Cave of Caerbannog, is Dan.",False,True,"","",A,medium,false,
Rated,"In Monty Python and the Holy Grail, Sir Bedeveres Trojan Rabbit idea is foiled by his own stupidity. However he has another idea for what Trojan animal?",Badger,Weasel,Hedgehog,Raccoon,A,medium,false,
Rated,"The villagers in the film Monty Python and the Holy Grail think  that they have found a witch! Sir Bedevere uses his new learning skills to help them determine if she is truly a witch. According to his logic, the girl is a witch if she weighs as much as which object?",A swan,A boat,A duck,A log,C,medium,false,
Rated,"In the film Monty Python and the Holy Grail, which word is unbearable for the Knights of Ni to hear?",It,Is,In,If,A,medium,false,
Rated,This 9th U.S. President served a term of only 31 days.,James Garfield,Zachary Taylor,William Harrison,Benjamin Harrison,C,medium,false,
Rated,He was U.S. President when the first 7 states seceded from the Union.,James Buchanan,Andrew Johnson,Abraham Lincoln,Millard Fillmore,A,medium,false,
Rated,Franklin Roosevelt was the president who ordered the bombs on Hiroshima and Nagasaki in 1945.,True,False,"","",B,medium,false,
Rated,Who was the only U.S. President to serve as both President and Chief Justice?,William McKinley,Woodrow Wilson,William Taft,Calvin Coolidge,C,medium,false,
Rated,Which two former U.S. Presidents died on the same day and on what day?,"John Adams and Thomas Jefferson -- July 4, 1826","John Quincy Adams and Thomas Jefferson -- July 4, 1826","John Quincy Adams and Thomas Jackson -- July 4, 1826","Thomas Jefferson and James Monroe -- July 4, 1826",A,medium,false,
Rated,Which President was the first to be elected by women?,Warren Harding,Calvin Coolidge,George Washington,Herbert Hoover,A,medium,false,
Rated,Which of the following pairs contains a U.S. president and a vice president both not having been elected to the office?,Ford and Rockefeller,Johnson and Humphrey,Nixon and Ford,Carter and Mondale,A,medium,false,
Rated,"Becoming the 22nd and 24th U.S. President, he was the only President to serve two nonconsecutive terms.",Woodrow Wilson,Grover Cleveland,Andrew Johnson,James Garfield,B,medium,false,
Rated,To provide with something desired or needed.  (verb),accomodate,acommodate,accommodate,accomadate,C,medium,false,
Rated,The process of taking in and making part of an existent whole.  (noun),absorption,absorbtion,absorbsion,apsorption,A,medium,false,
Rated,Position reaching from one side to the other.  (adverb),ackrous,accros,across,accross,C,medium,false,
Rated,Lacking skill.  (adjective),awclward,ackword,ackward,awkward,D,medium,false,
Rated,Acknowledgment that a fact or statement is true.  (noun),admision,addmision,admission,addmission,C,medium,false,
Rated,Directly accessible.  (adjective),addressable,adresseable,addresable,adressable,A,medium,false,
Rated,A public notice. (noun),advartisment,advertisment,advertisement,advartisement,C,medium,false,
Rated,An antenna. (noun),aerial,aireal,areal,aeriel,A,medium,false,
Rated,An abnormality. (noun),anoumaly,anomoly,anomaly,anomalie,C,medium,false,
Rated,Not named or identified.  (adjective),anonymous,anonimose,anonymos,anonimous,A,medium,false,
Rated,"According to the US Bureau of Labor Statistics, this was the most dangerous job in 1997.  With 118 victims out of 100,000 workers in the same year, this wood-bound profession is paid very well in order to attract workers.",Carpenter,Timber-cutter,Babysitter,Teacher,B,medium,false,
Rated,Being a fisherman can be quite dangerous. Fishermens most common cause of death is this.,Lethal bites from fish,Accidents with fishing equipment,Getting lost and dying of thirst,Drowning,D,medium,false,
Rated,Being a pilot in one of these states is very perilous.,New York,Florida,Alaska,California,C,medium,false,
Rated,The most common cause of death for truck drivers is accidents on the road. This is what usually causes them.,Flat tires,Logs and other obstacles,Damaged roads,Fatigue,D,medium,false,
Rated,Being a pizza-deliverer or a vending machine filler is actually very dangerous.,True,False,"","",A,medium,false,
Rated,What 1980s science fiction film is this quote from?,TRON,Short Circuit,The Black Hole,War Games,D,medium,false,
Rated,Which Academy Award-winning movie is this quote from?,The Usual Suspects,Unforgiven,Young Guns,Dances With Wolves,B,medium,false,
Rated,"In this quote, the characters are referring to illicit drugs, i.e. speed, crank, cocaine.",True,False,"","",B,medium,false,
Rated,"What 1990s western, written by Kevin Jarre and directed by George P. Cosmatos, is this quote from?",Tombstone,Wyatt Earp,Unforgiven,Maverick,A,medium,false,
Rated,This quote is from what computer-animated film by the Blue Sky Studio?,Toy Story 2,Ice Age,Monsters Inc.,Ice Age 2: The Meltdown,B,medium,false,
Rated,The movie which contains the line on the sound clip is based on a Stephen King novella.,False,True,"","",B,medium,false,
Rated,What 1987 Coen Brothers film is this quote from?,Fargo,Blood Simple,Raising Arizona,Barton Fink,C,medium,false,
Rated,"Listen to the sound clip and name the 1987 film said to combine comedy, adventure, romance and fantasy.",The Three Musketeers,Willow,The Princess Bride,Young Guns,C,medium,false,
Rated,"The construction of this structure began on August 9, 1173 but after the third floor was built, it began to lean.",Leaning Tower of Pisa,Riga TV Tower,Tianjin Tower,Sears Tower,A,medium,false,
Rated,"Originally known as the Flavian Amphitheatre, this amphitheatre in Rome was once used for gladiatorial combat.",The Colosseum,Temple of Venus,Victor Emanuel Monument,Arch of Septimius Severus,A,medium,false,
Rated,The name of the Clock Tower of the Palace of Westminster in London is Craster Tower.,False,True,"","",A,medium,false,
Rated,Arc de Triomphe is a monument that stands in the centre of the Place de lÉtoile in this city.,Le Mans,Dijon,Reims,Paris,D,medium,false,
Rated,This ancient Chinese structure was built to protect China from raids by Mongol and Turkic tribes.,Bay Bridge,The Great Wall,Gateway Arch,Menara Kuala Lumpur,B,medium,false,
Rated,"This large, half-human statue is situated at the west bank of the Nile River.",The Great Sphinx of Giza,Diamond Head,Gibraltar Rock,The Pyramids of Giza,A,medium,false,
Rated,The outbreak of World War II began with the German invasion of which European country?,Poland,France,Finland,Hungary,A,medium,false,
Rated,Which country was not part of the Tripartite Pact signed on 27 September 1940?,Italy,Japan,Germany,China,D,medium,false,
Rated,What was the main reason for the surrender of Japan on 15 August 1945?,The demolished ports and roads by Operation Starvation,The usage of atomic weapon against Japan,Invasion launched by Soviet Union in Manchuria,Air-raid and constant bombing over Tokyo,B,medium,false,
Rated,How many extermination camps were built during WW II by the Nazis for the purpose of mass killing?,Six,Two,Ten,Four,A,medium,false,
Rated,Which term refers to dreams in which you suddenly realize that you are dreaming?,Awareness Dream,Lucid Dreams,Déjà vu,Fantasy Dream,B,medium,false,
Rated,This type of dreaming occurs during waking hours when our level of awareness decreases and our mind wanders.,Daydreaming,Paramnesia,Lucid Dreams,Déjà vu,A,medium,false,
Rated,"These are the dreams that repeat night after night with little variation in story or theme. These dreams may be pleasant, but most often they are nightmarish in content.",Awareness Dream,Recurring dreams,Lucid Dreams,Epic dreams,B,medium,false,
Rated,Chase dreams often derive from feelings of anxiety and pressure in your waking life.,True,False,"","",A,medium,false,
Rated,"Our normal sleep usually goes through the four stages of the sleep cycle. What is the name of the final stage, in which dreaming occurs?",Dream Cycle,Rapid Eye Movement,Vision Cycle,Rapid Mind Work,B,medium,false,
Rated,Some psychologists claim to encounter rare cases of people that never dream.,True,False,"","",B,medium,false,
Rated,"The Greek goddess of agriculture, Demeter, had a daughter called Persephone. What is the Persephones relation to Hades (the underworld god of wealth)?",She was his daughter,She was his mother-in-law,She was his mother,She was his consort,D,medium,false,
Rated,"Cronus swallowed the first four children he sired by Rhea: Demeter, Hera, Hades and Hestia, as soon as they were born.",True,False,"","",A,medium,false,
Rated,Which of the following is not one of the nine Muses?,Euterpe,Melpomene,Thalia,Mnemosyne,D,medium,false,
Rated,Originally Herakles labors were to be 11.,True,False,"","",B,medium,false,
Rated,He was the god of the sea.,Poseidon,Athena,Dionysus,Hermes,A,medium,false,
Rated,"One of Zeus lovers was Io. What kind of animal did Io turn into, when she tried to avoid detection?",Snake,Mare,Sheep,Cow,D,medium,false,
Rated,Hermes was god of all these except one. Which is it?,Orators,Fishermen,Athletes,Shepherds,B,medium,false,
Rated,Goddess Aphrodite was born out of this.,Sea foam,Sand,Dust,Mud,A,medium,false,
Rated,He was the son of Hypnos.,Apollo,Hermes,Morpheus,Hephaestus,C,medium,false,
Rated,The change of seasons can be explained with one of the following goddesses.,Demeter,Hestia,Alectrona,Athena,A,medium,false,
Rated,"Known as the worlds most finicky cat, he became the spokes-cat for Purinas 9 Lives cat food in 1969.",Garfield,Morris,Pussy,Kitty,B,medium,false,
Rated,"This cat and Jerry, the ever-dueling duo, have chased each other from the Hollywood Bowl to Hungary, to outer space and back.",Harry,Tom,Minnie,Socks,B,medium,false,
Rated,This white Chinchilla longhair became a movie star in such films as Diamonds are Forever and Clockwork Orange.,Pussy,Solomon,Spoty,Tom,B,medium,false,
Rated,Name the fat and lazy cat who hates Mondays.,Socks,Sylvester,Pepper,Garfield,D,medium,false,
Rated,This red tabby cat appeared in the movies Breakfast at Tiffanys and The Comedy of Terrors.,Socks,Orangey,Silk,Pepper,B,medium,false,
Rated,"Created by Australian Pat Sullivan, this cat was the star of the first talkie cartoon.",Neon,Duchess,Garfield,Felix,D,medium,false,
Rated,Which fictional cat was forever chasing Tweety Bird?,Tom,Sylvester,Socks,Pepper,B,medium,false,
Rated,"This elegant cartoon Persian cat was created for Walt Disneys 1970 animated feature, The Aristocats.",Pussy,Duchess,Minnie,Princess,B,medium,false,
Rated,The home planet of Ford Prefect (from The Hitchhikers Guide to the Galaxy) is said to be somewhere in the vicinity of this star. The star is also the second-brightest one in the constellation Orion.,Betelgeuse,Rigel,Aldebaran,Sirius,A,medium,false,
Rated,"This is the brightest star in the sky (after the Sun, of course) and is located in the constellation Canis Major.",Sirius,Vega,Pollux,Venus,A,medium,false,
Rated,The first person to use a telescope for astronomical purposes was Galileo Galilei.,True,False,"","",A,medium,false,
Rated,On 20 July 1969 Neil Armstrong became the first person to walk on the Moon. This is where he made his first steps.,Sea of Tranquility,Sea of Serenity,Sea of Rains,Sea of Cold,A,medium,false,
Rated,Saturn is the only planet in our solar system that has rings.,True,False,"","",B,medium,false,
Rated,"The Southern Cross is a well known constellation in the Southern Hemisphere. It was illustrated as part of this constellation for many years, before it was identified as a separate one in 1592.",Apus,Chamaeleon,Pyxis,Centaur,D,medium,false,
Rated,"The Andromeda Galaxy, also known as M31, is visible to the naked eye, but only when the sky is very dark. The Persian astronomer Abd-al-Rahman Al Sufi described it as a small cloud in 964, but years later it became clear that it was a galaxy of this kind.",Spiral,Elliptical,Cubic,Irregular,A,medium,false,
Rated,"This open cluster can be found in the constellation of Taurus, and is known as M45. According to Greek mythology, seven of its brightest stars are sisters.",The Hydra-Centaurus Supercluster,NGC 7078,The Pleiades,The Hyades,C,medium,false,
Rated,"Arrange the following stars according to their brightness as seen from Earth, starting with the brightest one:","","","","",A,medium,false,
Rated,"These birds are so well adapted to flying, that they have been observed flying for days without rest. Landing though seems to be a problem - their landings are often described as semi-controlled crashes.",Bald Eagle,Coopers Hawk,Wandering Albatross,Brown Pelican,C,medium,false,
Rated,"The Peregrine Falcon, one of Americas most spectacular flyers, was almost driven to extinction during the 1950s and 1960s. Which of these human activities caused this?",Deforestation,Active hunting,Extermination of the species it feeds on,Usage of certain pesticides,D,medium,false,
Rated,"The Sharp-shinned Hawk, a type of small hawk with short, broad wings and a long square-ended tail, are known for which of this flying abilities?",Sudden dives for prey in water,"High-speed, sharp turns in flight",Soaring in the air for days without rest,Flying at great heights,B,medium,false,
Rated,"Engineers have discovered the Turkey Vulture, a species of brownish black vultures typical for the southern United States, to help them in which of these activities?",Forecasting tornadoes,Positioning for oil platforms,Detecting strong air currents,Locating cracked or broken underground fuel pipes,D,medium,false,
Rated,"To the Common Snipe, a type of small shorebird found in Canada, the United States, northern Europe and Russia, flying plays an important role in which of these processes?",Respiration,Mating,Digestion,Sleeping,B,medium,false,
Rated,This is the number of seasons Roseanne ran.,9,8,6,7,A,medium,false,
Rated,This was the City and State where the family lived.,"Lansing, Michigan","Laurel, Indiana","Lanford, Illinois","Lambertville, Michigan",C,medium,false,
Rated,The older son in the family was nicknamed D.J.  What did his initials stand for?,Dan Jr.,Danny Jake,David Jacob,Darryl Jack,C,medium,false,
Rated,"This event caused Roseanne to proclaim that now,  they were OFFICIALLY white trash.",Dan went to jail.,Dan drank white lightning and passed out.,Dan shot himself hunting.,Dan wrecked his Harley.,A,medium,false,
Rated,This was NOT one of Jackies professions.,Factory worker,Mail Carrier,Truck Driver,Police Officer,B,medium,false,
Rated,What was Roseanne and Dans last name?,The OConnelly,The OConner,The Conner,The Connelly,C,medium,false,
Rated,This famous actor portrayed Jackie and Roseannes supervisor at Wellman Plastics. He also had a romantic interest in Jackie.,Martin Mull,Patrick Swayze,George Clooney,Micheal Keaton,C,medium,false,
Rated,"Jackie attempts to shock her mother by announcing she is pregnant and if its a girl, she will name her this.",Cher,Cleopatra,Madonna,Gidget,D,medium,false,
Rated,What was the name of the coffee shop in the local mall that Roseanne worked at?,Rods,McRods,Rodbells,Rodmans,C,medium,false,
Rated,Dan and Darlene bonded by playing this sport in the backyard.,Basketball,Pitch and Catch,Hockey,Football,A,medium,false,
Rated,"What is the home planet of Darth Vader, one of the main villains in Star Wars?",The Death Star,Tatooine,Alderaan,Coruscant,B,medium,false,
Rated,"Luke and his sister Leia, the famous characters from Star Wars, were secretly hidden from their father, but not from the Emperor.",False,True,"","",A,medium,false,
Rated,The first lightsaber duel between Luke Skywalker and Darth Vader took place in which episode of Star Wars?,Episode 6 - The Return of the Jedi,Episode 5 - The Empire Strikes Back,Episode 4 - A new hope,Episode 1 - The Phantom Menace,B,medium,false,
Rated,"In Episode IV A New Hope, 17,000 credits was the price of which of these?",A transport price paid by Obi-Wan Kenobi and Luke Skywalker to Han Solo,The worth of the Millenium falcon ship Han Solo won in a sabacc tournament,The price of Obi-Wan Kenobis laser blade,The prize for Han Solos head given by Jaba the Hutt,A,medium,false,
Rated,Which Star Wars character delivered the following words in his typical manner: Strong is Vader. Mind what you have learned. Save you it can”?,Yoda,Obi-wan Kenobi,The Emperor,Lando Calrissian,A,medium,false,
Rated,"This Star Wars character is an immense, fur-covered warrior of great strength and loyalty, and a sophisticated being with exceptional skills in starship piloting and repairing.",Boba Fet,Admiral Ackbar,Ewok,Chewbacca,D,medium,false,
Rated,"In The Return of the Jedi, the burgundy-wearing people who accompany Emperor Palpatine are his bodyguards.",False,True,"","",A,medium,false,
Rated,"In Episode IV A New Hope the droids R2-D2 and C-3PO, were sold to whom?",The Empire,Owen Lars,Jaba The Hutt,Obi-wan Kenobi,B,medium,false,
Rated,"Episode V The Empire Strikes Back, the second film of the Star Wars saga, won which Academy Award?",Best movie,Best sound,Best actor in leading role,"Best music, original score",B,medium,false,
Rated,George Lucas directed all episodes of the first trilogy of Star Wars.,True,False,"","",B,medium,false,
Rated,This team won its first World Series title in 1980.,Philadelphia Phillies,Colorado Rockies,Houston Astros,Kansas City Royals,A,medium,false,
Rated,What team defeated the New York Yankees in the 1960 World Series?,Los Angeles Dodgers,San Francisco Giants,Pittsburgh Pirates,St. Louis Cardinals,C,medium,false,
Rated,What National League pitcher threw a perfect game against the New York Mets on Fathers day in 1964?,Bob Gibson,Warren Spahn,Sandy Koufax,Jim Bunning,D,medium,false,
Rated,What long time American League manager was known for wearing street clothes on the bench?,Miller Huggins,Joe McCarthy,Casey Stengel,Connie Mack,D,medium,false,
Rated,What old time great player bragged of injuring and possibly killing a man who tried to mug him?,Rogers Hornsby,Shoeless Joe Jackson,Ty Cobb,Honus Wagner,C,medium,false,
Rated,What player was widely regarded as the best left-handed pitcher in the American League before he was switched to playing the outfield?,Joe Dimaggio,Babe Ruth,Al Simmons,Ty Cobb,B,medium,false,
Rated,What city did the Baltimore Orioles play in before moving to Baltimore?,Milwaukee Wisconsin,Washington D.C.,St. Louis Missouri,Detroit Michigan,C,medium,false,
Rated,In what year did the Dodgers move to Los Angeles breaking Brooklyns collective heart?,1957,1955,1952,1960,A,medium,false,
Rated,Her career started in the 50s when she was only 18. She joined Ike Turners touring show as an 18-year-old backup vocalist. Her real name is Annie Mae Bullock.,Tina Turner,Whitney Houston,Aretha Franklyn,Kim Wilde,A,medium,false,
Rated,"Although his real name Georgios Kyriacos Panayiotou sounds Greek, he was born in London. He gained popularity with his band Wham!.",George Michael,Ray Charles,Garry Oldman,Boy George,A,medium,false,
Rated,"Born Reginald Dwight, this person sang Candle in the Wind, which was originally dedicated to Marilyn Monroe.",Richie Blackmore,Elton John,Bon Jovi,Ray Charles,B,medium,false,
Rated,David Robert Jones was one of the main characters in the Labyrinth movie.,Stevie Wonder,Ozzy Osbourne,David Bowie,Billy Ocean,C,medium,false,
Rated,William Bailey was the frontman of the great rock band Guns and Roses.,Axl Rose,Bon Jovi,Meat Loaf,Bono,A,medium,false,
Rated,Paul Hewson is the lead singer of a famous Irish band.,Will Smith,Enrique Iglesias,Paul Van Dyk,Bono,D,medium,false,
Rated,Norma Jean was the blond craze of Hollywood in 1950s. She starred in Some Like it Hot.,Grady Sutton,Barbara Drew,Marilyn Monroe,Alexandra Heilweil,C,medium,false,
Rated,Farouk Bulsara was born in Zanzibar. He was the lead singer of  Queen.,Bruce Dickinson,Lee Michaels,Van Morrison,Freddie Mercury,D,medium,false,
Rated,"James Jewell Osterberg, Jr. is famous as the father of punk rock. He appeared in The Crow: The City of Angels.",Phil Collins,Rot Steward,Iggy Pop,Prince,C,medium,false,
Rated,"John Simon Ritchie was only 19 when his band, The Sex Pistols made it to the top.",Muddy Waters,Sid Vicious,Ritchie Valens,Bobby Vinton,B,medium,false,
Rated,The Rosetta Stone was the key to deciphering Egyptian hieroglyphs. What kind of stone was it made of?,Gneiss,Andesite,Granite,Basalt,C,medium,false,
Rated,"The Dead Sea Scrolls, an important archaeological discovery of the XX century, comprise about 850 ancient documents. Among the most important of the texts are the Isaiah Scroll, the earliest version of the Damascus Document and the Copper Scroll. Do you know what is listed in the Copper Scroll?",Enemies of the Essenes sect,Members of the Essenes sect,"Secret places where gold, scrolls, and weapons are hidden",Holy rituals,C,medium,false,
Rated,"In 1898, near Kensington, Minnesota, a farmer found a roughly rectangular piece of stone covered in runes (this is true). Scientists are still unable to translate any of the runes on it.",False,True,"","",A,medium,false,
Rated,In 1826 Rev. William Buckland discovered Red Lady of Paviland - a human skeleton dyed in red ochre.  Where did he make his discovery?,Scotland,Wales,France,Mexico,B,medium,false,
