category_name,question_text,option_a,option_b,option_c,option_d,correct_answer,complexity,disabled,image_url
Python,"What is the value of the Python expression `'network'.replace('t', 'T')`?",'neTwork','neTwork!','krowTen',None of the above,A,easy,false,
Python,What is the value of the Python expression `9 % 4`?,None,2,0,1,D,medium,false,
Python,"What is the value of the Python expression `divmod(56, 5)`?","(11,)","(1, 11)","(11, 1)","[11, 1]",C,medium,false,
Python,Which Python standard library module is best suited for operating-system interfaces such as environment variables and process information?,fnmatch,secrets,pickle,os,D,medium,false,
Python,What is the value of the Python expression `'PACKAGE'.lower()`?,None of the above,'egakcap','package','package!',C,easy,false,
Python,What is the value of the Python expression `(5 + 5) * 2`?,40,21,20,19,C,easy,false,
Python,What is the value of the Python expression `len(range(9))`?,18,8,10,9,D,easy,false,
Python,"Which Python standard library module is best suited for mathematical functions such as sqrt, sin, and factorial?",math,heapq,tomllib,subprocess,A,easy,false,
Python,What is the value of the Python expression `'automation'[-3:]`?,None of the above,'ion','ion!','noi',B,medium,false,
Python,Which Python operator or syntax form represents floor division?,is,==,not,//,D,easy,false,
Python,"In Python, what is the primary purpose of min()?",Return the smallest item.,Return the largest item.,Return an object's identity value.,Return a user-oriented string representation.,A,easy,false,
Python,Which Python standard library module is best suited for running external commands and processes?,pathlib,subprocess,shutil,pickle,B,hard,false,
Python,What is the value of the Python expression `'iterator'.upper()`?,'ROTARETI','ITERATOR',None of the above,'ITERATOR!',B,easy,false,
Python,What is the value of the Python expression `19 % 3`?,2,None,1,0,C,medium,false,
Python,What is the value of the Python expression `len(range(3))`?,2,4,6,3,D,easy,false,
Python,Which Python standard library module is best suited for Unix shell-style filename matching?,statistics,heapq,fractions,fnmatch,D,medium,false,
Python,What is the value of the Python expression `'function'[-3:]`?,'ion','noi','ion!',None of the above,A,medium,false,
Python,What is the value of the Python expression `18 // 2`?,10,8,9,18,C,easy,false,
Python,"What is the value of the Python expression `divmod(46, 5)`?","(1, 9)","[9, 1]","(9, 1)","(9,)",C,medium,false,
Python,Which Python standard library module is best suited for common statistical functions such as mean and median?,math,pathlib,enum,statistics,D,medium,false,
Python,What is the value of the Python expression `'engineer'.upper()`?,None of the above,'ENGINEER!','REENIGNE','ENGINEER',D,easy,false,
Python,Which Python operator or syntax form represents logical disjunction with short-circuit evaluation?,==,**kwargs,or,//,C,medium,false,
Python,"In Python, what is the primary purpose of callable()?",Retrieve the next item from an iterator.,Test whether an object appears callable.,Return true if at least one item in an iterable is truthy.,List names in the current scope or attributes of an object.,B,medium,false,
Python,Which Python standard library module is best suited for regular expression matching?,re,bisect,logging,urllib.request,A,medium,false,
Python,What is the value of the Python expression `'ITERATOR'.lower()`?,'iterator!',None of the above,'iterator','rotareti',C,easy,false,
Python,What is the value of the Python expression `36 // 4`?,8,10,9,18,C,easy,false,
Python,"What is the value of the Python expression `divmod(67, 6)`?","(11,)","[11, 1]","(11, 1)","(1, 11)",C,medium,false,
Python,Which Python standard library module is best suited for iterator-building functions for efficient looping?,tempfile,itertools,os,fractions,B,hard,false,
Python,What is the value of the Python expression `'testing'.startswith('p')`?,False,None,True,0,A,easy,false,
Python,What is the value of the Python expression `13 % 2`?,1,0,2,None,A,medium,false,
Python,Which built-in function is used to return the smallest item?,chr(),abs(),hash(),min(),D,easy,false,
Python,What is the main use of the `datetime` module?,Reading toml files.,Operating-system interfaces such as environment variables and process information.,"Dates, times, timedeltas, and time zones.",Array bisection algorithms for sorted lists.,C,easy,false,
Python,What is the value of the Python expression `'engineer'.find('t')`?,0,-2,None,-1,D,medium,false,
Python,What is the value of the Python expression `8 // 4`?,3,4,2,1,C,easy,false,
Python,Which built-in function is used to pair items from an iterable with a running index?,open(),enumerate(),range(),id(),B,easy,false,
Python,What is the main use of the `os` module?,Pseudo-random number generation.,Operating-system interfaces such as environment variables and process information.,Basic http server classes.,Type hints and type aliases.,B,medium,false,
Python,What is the value of the Python expression `'function'.find('t')`?,4,3,8,5,A,medium,false,
Python,What is the value of the Python expression `11 % 2`?,None,2,1,0,C,medium,false,
Python,What is the value of the Python expression `len(range(4))`?,8,4,5,3,B,easy,false,
Python,What is the main use of the `unittest` module?,Reading and writing comma-separated value files.,Xunit-style unit testing.,Using sqlite databases.,Testing examples embedded in docstrings.,B,medium,false,
Python,"What is the value of the Python expression `'-'.join(['py', 'thon'])`?",None of the above,'noht-yp','py-thon','py-thon!',C,medium,false,
Python,What does `*args` usually mean in Python?,Collect or unpack positional arguments.,Logical conjunction with short-circuit evaluation.,Floor division.,Logical negation.,A,medium,false,
Python,"In Python, what is the primary purpose of vars()?",Create a slice object.,Return the __dict__ attribute for an object when available.,Apply a function lazily to every item of one or more iterables.,Select items from an iterable for which a function returns truthy.,B,hard,false,
Python,Which Python standard library module is best suited for creating enumerations?,urllib.request,subprocess,enum,math,C,medium,false,
Python,What is the value of the Python expression `'function'[1:4]`?,'cnu',None of the above,'unc','unc!',C,medium,false,
Python,What is the value of the Python expression `(11 + 5) * 2`?,64,32,33,31,B,easy,false,
Python,Which built-in function is used to test whether an object is an instance of a class or tuple of classes?,isinstance(),slice(),open(),round(),A,medium,false,
Python,Which Python standard library module is best suited for generating special methods for data-holding classes?,argparse,heapq,datetime,dataclasses,D,medium,false,
Python,What is the value of the Python expression `' package '.strip()`?,'package!','package','egakcap',None of the above,B,easy,false,
Python,What is the value of the Python expression `(2 + 3) * 2`?,11,9,20,10,D,easy,false,
Python,Which built-in function is used to convert an integer to a binary string with a 0b prefix?,format(),hex(),len(),bin(),D,medium,false,
Python,Which Python standard library module is best suited for array bisection algorithms for sorted lists?,bisect,glob,hashlib,typing,A,hard,false,
Python,"What is the value of the Python expression `'a,b,c'.split(',')`?","('a', 'b', 'c')","['a', 'b', 'c']","['a', 'b']","['c', 'b', 'a']",B,easy,false,
Python,What is the value of the Python expression `46 % 5`?,0,1,None,2,B,medium,false,
Python,"What is the value of the Python expression `divmod(26, 5)`?","(1, 5)","[5, 1]","(5, 1)","(5,)",C,medium,false,
Python,Which Python standard library module is best suited for low-level network interfaces?,subprocess,socket,sqlite3,threading,B,hard,false,
Python,What is the value of the Python expression `' engineer '.strip()`?,'engineer','reenigne','engineer!',None of the above,A,easy,false,
Python,What is the value of the Python expression `2 + 3 * 3`?,11,22,12,10,A,easy,false,
Python,"In Python, what is the primary purpose of zip()?",Return an object's identity value.,Return a new sorted list from an iterable.,Combine multiple iterables into tuples of corresponding items.,Open a file and return a file object.,C,easy,false,
Python,What is the main use of the `csv` module?,Reading and writing comma-separated value files.,Unix-style pathname pattern expansion.,Secure hashes and message digests.,"Dates, times, timedeltas, and time zones.",A,easy,false,
Python,What is the value of the Python expression `'testing'[1:4]`?,'est!','tse',None of the above,'est',D,medium,false,
Python,What is the value of the Python expression `13 % 6`?,None,1,2,0,B,medium,false,
Python,"What is the value of the Python expression `divmod(13, 3)`?","[4, 1]","(4, 1)","(1, 4)","(4,)",B,medium,false,
Python,What is the main use of the `dataclasses` module?,Generating special methods for data-holding classes.,Regular expression matching.,Creating enumerations.,Specialized container datatypes such as counter and deque.,A,medium,false,
Python,"What is the value of the Python expression `'testing'.replace('t', 'T')`?",None of the above,'TesTing!','TesTing','gniTseT',C,easy,false,
Python,What is the value of the Python expression `24 // 4`?,5,12,6,7,C,easy,false,
Python,"In Python, what is the primary purpose of input()?",Combine multiple iterables into tuples of corresponding items.,"Create a managed attribute using getter, setter, and deleter methods.",Read a line of text from standard input and return it as a string.,Retrieve the next item from an iterator.,C,easy,false,
Python,Which Python standard library module is best suited for reading TOML files?,fractions,tomllib,asyncio,pprint,B,hard,false,
Python,What is the value of the Python expression `' automation '.strip()`?,'noitamotua','automation',None of the above,'automation!',B,easy,false,
Python,What is the value of the Python expression `60 // 6`?,20,9,11,10,D,easy,false,
Python,Which built-in function is used to combine multiple iterables into tuples of corresponding items?,iter(),isinstance(),getattr(),zip(),D,easy,false,
Python,Which Python standard library module is best suited for testing examples embedded in docstrings?,venv,pickle,doctest,threading,C,medium,false,
Python,What is the value of the Python expression `'dictionary'.upper()`?,'DICTIONARY','YRANOITCID',None of the above,'DICTIONARY!',A,easy,false,
Python,What is the value of the Python expression `(8 + 5) * 2`?,25,52,27,26,D,easy,false,
Python,Which built-in function is used to convert an integer to a hexadecimal string with a 0x prefix?,callable(),iter(),hex(),type(),C,medium,false,
Python,What is the main use of the `argparse` module?,Command-line argument parsing.,Serializing and deserializing python objects.,Specialized container datatypes such as counter and deque.,Single-threaded asynchronous i/o with coroutines and tasks.,A,medium,false,
Python,What is the value of the Python expression `'python'.startswith('p')`?,None,0,False,True,D,easy,false,
Python,What is the value of the Python expression `37 % 4`?,2,1,0,None,B,medium,false,
Python,Which built-in function is used to create an arithmetic progression for iteration?,input(),round(),range(),bin(),C,easy,false,
Python,What is the main use of the `shutil` module?,Thread-based concurrency.,Using sqlite databases.,High-level file operations such as copytree and rmtree.,Testing examples embedded in docstrings.,C,medium,false,
Python,What is the value of the Python expression `'python'[-3:]`?,'hon','noh',None of the above,'hon!',A,medium,false,
Python,What is the value of the Python expression `23 % 2`?,None,2,0,1,D,medium,false,
Python,Which built-in function is used to return True if at least one item in an iterable is truthy?,hash(),any(),issubclass(),zip(),B,medium,false,
Python,What is the main use of the `re` module?,Running external commands and processes.,Reading toml files.,Regular expression matching.,Specialized container datatypes such as counter and deque.,C,medium,false,
Python,What is the value of the Python expression `7 + 5 * 3`?,22,23,44,21,A,easy,false,
Python,Which built-in function is used to return the character for a Unicode code point?,chr(),setattr(),format(),divmod(),A,medium,false,
Python,Which Python standard library module is best suited for reading and writing comma-separated value files?,functools,pickle,shutil,csv,D,easy,false,
Python,What does `!=` usually mean in Python?,Value inequality comparison.,Collect or unpack positional arguments.,Object identity comparison.,Conditional expression.,A,easy,false,
Python,"In Python, what is the primary purpose of repr()?",Return a mapping of the current local symbol table.,Return a developer-oriented string representation.,Return the largest item.,"Create a managed attribute using getter, setter, and deleter methods.",B,medium,false,
Python,What is the main use of the `secrets` module?,Rational numbers.,Cryptographically strong random values.,Operating-system interfaces such as environment variables and process information.,Thread-based concurrency.,B,medium,false,
Python,What is the value of the Python expression `8 + 3 * 3`?,17,34,16,18,A,easy,false,
Python,Which built-in function is used to retrieve an attribute by name?,oct(),divmod(),getattr(),vars(),C,medium,false,
Python,What is the value of the Python expression `3 ** 2`?,8,18,9,10,C,easy,false,
Python,"In Python, what is the primary purpose of type()?","Raise a number to a power, optionally modulo a third argument.",Return a proxy object that delegates method calls to a parent or sibling class.,Return true only if every item in an iterable is truthy.,Return an object's type.,D,easy,false,
Python,What is the value of the Python expression `(5 + 3) * 2`?,15,32,16,17,C,easy,false,
Python,"What is the value of the Python expression `divmod(41, 5)`?","[8, 1]","(8, 1)","(1, 8)","(8,)",B,medium,false,
Python,What is the value of the Python expression `6 // 3`?,2,1,4,3,A,easy,false,
Python,"What is the value of the Python expression `divmod(5, 2)`?","(2, 1)","[2, 1]","(1, 2)","(2,)",A,medium,false,
Python,Which Python operator or syntax form represents object identity comparison?,a if condition else b,or,is,@,C,medium,false,
Python,"What is the value of the Python expression `divmod(55, 6)`?","(9, 1)","(9,)","(1, 9)","[9, 1]",A,medium,false,
Python,"True or False: The Python expression `{'a': 1, 'b': 2}.get('c', 0)` evaluates to `0`.",True,False,,,A,medium,false,
Python,"True or False: The Python expression `tuple([1, 2, 3])` evaluates to `(1, 2, 3)`.",True,False,,,A,easy,false,
Python,True or False: The Python expression `bool([])` evaluates to `False`.,True,False,,,A,easy,false,
Python,True or False: A Python concept describes Python running source code using an interpreter rather than requiring a separate manual compile step for typical scripts is a relevant Python exam concept.,True,False,,,A,easy,false,
Python,True or False: `StopIteration` signals that an iterator is exhausted.,True,False,,,A,hard,false,
Python,True or False: Iterators implement `__iter__()` and `__next__()`.,True,False,,,A,hard,false,
Python,"True or False: The Python expression `sorted({1, 2, 3} & {2, 3, 4})` evaluates to `[2]`.",True,False,,,B,medium,false,
Python,"True or False: The Python expression `sorted({1, 2, 3} | {3, 4})` evaluates to `[1, 2, 3, 4]`.",True,False,,,A,medium,false,
Python,True or False: A generator expression builds an entire list before iteration begins.,True,False,,,B,medium,false,
Python,True or False: A generator function contains at least one yield expression.,True,False,,,A,medium,false,
Python,True or False: A generator expression produces values lazily.,True,False,,,A,medium,false,
Python,True or False: `zip()` stops when the shortest input iterable is exhausted.,True,False,,,A,medium,false,
Python,True or False: `zip()` pads shorter iterables with None by default.,True,False,,,B,medium,false,
Python,"True or False: `enumerate(iterable, start=1)` can begin counting at 1.",True,False,,,A,easy,false,
Python,True or False: `global` affects assignment targets in a function body.,True,False,,,A,hard,false,
Python,True or False: `nonlocal` refers to a binding in an enclosing non-global scope.,True,False,,,A,hard,false,
Python,"True or False: The LEGB rule resolves names in local, external, global, and binary order.",True,False,,,B,hard,false,
Python,True or False: `Optional[T]` means a value may be T or None.,True,False,,,A,medium,false,
Python,True or False: Type hints make CPython reject wrong types automatically before a function body runs.,True,False,,,B,medium,false,
Python,True or False: `list[int]` is a type hint for a list whose items are intended to be integers.,True,False,,,A,medium,false,
Python,True or False: Asyncio is designed for concurrent I/O-bound tasks more than CPU-bound parallel execution.,True,False,,,A,hard,false,
Python,True or False: `asyncio.run(coro())` runs an async entry point and manages the event loop.,True,False,,,A,hard,false,
Python,True or False: `await` can be used at arbitrary places in a normal non-async function.,True,False,,,B,hard,false,
Python,True or False: PEP 8 recommends CapWords for class names.,True,False,,,A,easy,false,
Python,True or False: Imports are conventionally placed at the top of a file.,True,False,,,A,easy,false,
Python,True or False: PEP 8 recommends tabs as the preferred indentation style.,True,False,,,B,easy,false,
Python,True or False: `pyproject.toml` is a common configuration file for modern Python packaging tools.,True,False,,,A,medium,false,
Python,True or False: Activating a virtual environment makes pip install into that environment by default.,True,False,,,A,medium,false,
Python,True or False: `pip install package_name` installs a package from configured package indexes.,True,False,,,A,easy,false,
Python,"True or False: The Python expression `[x + 1 for x in [5, 4, 3, 2, 1]]` evaluates to `[6, 5, 4, 3, 2]`.",True,False,,,A,medium,false,
Python,True or False: Dictionary comprehensions use `{key_expr: value_expr for ...}` syntax.,True,False,,,A,medium,false,
Python,True or False: A list comprehension creates a new list.,True,False,,,A,easy,false,
Python,"True or False: For a Python dict, get() is used to return a value for a key with an optional default.",True,False,,,A,easy,false,
Python,"True or False: For a Python dict, pop() is used to remove a key and return its value.",True,False,,,A,easy,false,
Python,"True or False: For a Python dict, values() is used to return a dynamic view of dictionary values.",True,False,,,A,medium,false,
Python,"True or False: `assertEqual(a, b)` checks that two values compare equal in unittest.",True,False,,,A,easy,false,
Python,True or False: `unittest.TestCase` is a base class for unittest-style test cases.,True,False,,,A,medium,false,
Python,True or False: pytest parametrization lets one test function run with multiple input cases.,True,False,,,A,medium,false,
Python,"True or False: The Python expression `list(range(1, 9, 2))` evaluates to `[1, 3, 5, 7]`.",True,False,,,A,medium,false,
Python,True or False: A Python loop is most natural when you want to iterate directly over every item in a list is a relevant Python exam concept.,True,False,,,A,easy,false,
Python,"True or False: The Python expression `list(range(6))` evaluates to `[0, 1, 2, 3, 4]`.",True,False,,,B,easy,false,
Python,"True or False: For a Python list, extend() is used to append every item from another iterable.",True,False,,,A,easy,false,
Python,True or False: list.sort() returns a new sorted list and leaves the original unchanged.,True,False,,,B,easy,false,
Python,"True or False: For a Python list, reverse() is used to reverse the list in place.",True,False,,,A,easy,false,
Python,True or False: set.discard(x) raises KeyError when x is absent.,True,False,,,B,medium,false,
Python,True or False: set.remove(x) silently ignores x when x is absent.,True,False,,,B,medium,false,
Python,"True or False: For a Python set, remove() is used to remove an element and raise KeyError if it is missing.",True,False,,,A,medium,false,
Python,"True or False: The Python expression `len([3, 1, 4, 1, 5])` evaluates to `5`.",True,False,,,A,easy,false,
Python,"True or False: The Python expression `[2, 4, 6, 8][1:3]` evaluates to `[4, 6]`.",True,False,,,A,medium,false,
Python,"True or False: The Python expression `sum([1, 2, 3])` evaluates to `6`.",True,False,,,A,easy,false,
Python,True or False: Positional-only parameters can be declared before `/` in a function signature.,True,False,,,A,hard,false,
Python,True or False: `**kwargs` collects extra keyword arguments into a dictionary.,True,False,,,A,medium,false,
Python,"True or False: The Python expression `(lambda a, b=3: a + b)(4)` evaluates to `7`.",True,False,,,A,medium,false,
Python,True or False: Opening a file with mode 'w' appends to the end of the file by default.,True,False,,,B,easy,false,
Python,True or False: `json.dumps()` is used to encode a Python object as a JSON-formatted string.,True,False,,,A,easy,false,
Python,True or False: `json.loads()` takes a JSON string and returns a Python object.,True,False,,,A,easy,false,
Python,True or False: str.find() raises ValueError when the substring is not found.,True,False,,,B,medium,false,
Python,"True or False: For a Python str, title() is used to return a title-cased copy.",True,False,,,A,easy,false,
Python,"True or False: For a Python str, count() is used to count non-overlapping occurrences of a substring.",True,False,,,A,medium,false,
Python,True or False: Raising an exception always terminates the Python interpreter immediately.,True,False,,,B,easy,false,
Python,True or False: `StopIteration` is associated with the situation where an iterator has no more items.,True,False,,,A,hard,false,
Python,True or False: `ImportError` is associated with the situation where an import statement has trouble loading a module or name.,True,False,,,A,medium,false,
Python,"True or False: In Python, bytearray is best described as a mutable sequence of integers in the range 0 through 255.",True,False,,,A,medium,false,
Python,"True or False: In Python, memoryview is best described as a view over binary data without copying it.",True,False,,,A,hard,false,
Python,True or False: A Python data collection is normally the best fit when each item needs a unique key and associated value is a relevant Python exam concept.,True,False,,,A,easy,false,
Python,True or False: Instance methods conventionally receive the current instance as their first parameter.,True,False,,,A,easy,false,
Python,"True or False: In Python OOP, `method overriding` is associated with the ability to redefine inherited behavior in a subclass.",True,False,,,A,medium,false,
Python,"True or False: In Python OOP, `__exit__` is associated with the ability to exit a context manager and optionally suppress an exception.",True,False,,,A,hard,false,
Python,True or False: The Python expression `'function'[::-1]` evaluates to `'NOITCNUF'`.,True,False,,,B,medium,false,
Python,True or False: The Python expression `'function'.upper()` evaluates to `'FUNCTION'`.,True,False,,,A,easy,false,
Python,True or False: The Python expression `'python'.startswith('p')` evaluates to `True`.,True,False,,,A,easy,false,
Python,True or False: The keyword elif can be used to test another condition after a previous if condition was false.,True,False,,,A,easy,false,
Python,True or False: The keyword is can be used to test object identity.,True,False,,,A,medium,false,
Python,True or False: The keyword for can be used to iterate over items from an iterable.,True,False,,,A,easy,false,
Python,True or False: The Python standard library module `decimal` is commonly used for decimal floating-point arithmetic.,True,False,,,A,medium,false,
Python,"True or False: The Python standard library module `time` is commonly used for time access, sleeping, and clocks.",True,False,,,A,easy,false,
Python,True or False: The Python standard library module `random` is commonly used for pseudo-random number generation.,True,False,,,A,easy,false,
Python,"True or False: The Python expression `divmod(26, 5)` evaluates to `[5, 1]`.",True,False,,,B,medium,false,
Python,True or False: The Python expression `len(range(3))` evaluates to `3`.,True,False,,,A,easy,false,
Python,True or False: A Python function is commonly used to convert a numeric string like '42' into an integer is a relevant Python exam concept.,True,False,,,A,easy,false,
Python,True or False: The Python expression `15 % 2` evaluates to `2`.,True,False,,,B,medium,false,
Python,True or False: The Python expression `15 // 5` evaluates to `4`.,True,False,,,B,easy,false,
Python,True or False: The Python expression `(6 + 4) * 2` evaluates to `21`.,True,False,,,B,easy,false,
Python,True or False: The Python expression `11 % 5` evaluates to `1`.,True,False,,,A,medium,false,
Python,True or False: The built-in function sorted() is used to mutate the original list and return None.,True,False,,,B,medium,false,
Python,True or False: The Python standard library module `hashlib` is commonly used for secure hashes and message digests.,True,False,,,A,medium,false,
Python,True or False: The keyword if can be used to start a conditional block.,True,False,,,A,easy,false,
Python,True or False: The Python expression `' package '.strip()` evaluates to `'package'`.,True,False,,,A,easy,false,
Python,"True or False: In Python OOP, `name mangling` is associated with the ability to rewrite names beginning with two underscores inside a class body.",True,False,,,A,hard,false,
Python,"True or False: In Python, complex is best described as a number with real and imaginary parts.",True,False,,,A,medium,false,
Python,True or False: `NameError` is associated with the situation where a local or global name is not found.,True,False,,,A,easy,false,
Python,"True or False: For a Python str, casefold() is used to return a caseless comparison-oriented copy.",True,False,,,A,hard,false,
Python,"True or False: `open(path, 'x')` is used to create a new file and fail if it already exists.",True,False,,,A,medium,false,
Python,True or False: Docstrings are stored on objects in the `__doc__` attribute.,True,False,,,A,medium,false,
Python,"True or False: For a Python set, clear() is used to remove all elements.",True,False,,,A,easy,false,
Python,"True or False: The Python expression `[3, 1, 4, 1, 5].count(3)` evaluates to `1`.",True,False,,,A,easy,false,
Python,"True or False: The Python expression `[10, 0, -1, 3][::-1]` evaluates to `[3, -1, 0, 10]`.",True,False,,,A,medium,false,
Python,True or False: dict.keys() returns a list that never changes after it is created.,True,False,,,B,medium,false,
Python,True or False: unittest requires test methods to be named with a `test` prefix for discovery by default.,True,False,,,A,medium,false,
Python,"True or False: The Python expression `list(range(1, 11, 2))` evaluates to `[1, 3, 5, 7]`.",True,False,,,B,medium,false,
Python,"True or False: The Python expression `{x: x * 2 for x in range(4)}` evaluates to `{0: 0, 1: 2, 2: 4, 3: 6}`.",True,False,,,A,hard,false,
Python,True or False: Function names should usually use CapWords according to PEP 8.,True,False,,,B,easy,false,
Python,True or False: A virtual environment is mainly used to isolate project dependencies.,True,False,,,A,easy,false,
Python,True or False: `await` can be used inside async functions to wait for an awaitable.,True,False,,,A,hard,false,
Python,True or False: Type hints are optional annotations and are not enforced by CPython at runtime by default.,True,False,,,A,medium,false,
Python,"True or False: LEGB describes Python name resolution order: local, enclosing, global, builtins.",True,False,,,A,hard,false,
Python,True or False: `//` always performs true division and returns a float.,True,False,,,B,easy,false,
Python,True or False: The built-in function isinstance() is commonly used to test whether an object is an instance of a class or tuple of classes.,True,False,,,A,medium,false,
Python,True or False: The Python standard library module `os` is commonly used for operating-system interfaces such as environment variables and process information.,True,False,,,A,medium,false,
Python,True or False: The keyword yield can be used to produce a value from a generator function.,True,False,,,A,medium,false,
Python,True or False: The Python expression `'network'[::-1]` evaluates to `'KROWTEN'`.,True,False,,,B,medium,false,
Python,"True or False: In Python OOP, `@staticmethod` is associated with the ability to store a function on a class without binding self or cls.",True,False,,,A,medium,false,
Python,"True or False: In Python, range is best described as an immutable arithmetic progression used for iteration.",True,False,,,A,easy,false,
Python,"True or False: A bare `except:` clause catches BaseException subclasses such as KeyboardInterrupt, so it is usually too broad.",True,False,,,A,hard,false,
Python,"True or False: For a Python str, index() is used to return the lowest index of a substring or raise ValueError.",True,False,,,A,medium,false,
Python,True or False: `Path` objects from pathlib can be combined with `/` to create child paths.,True,False,,,A,medium,false,
Python,True or False: Default argument values are evaluated when the function is defined.,True,False,,,A,hard,false,
Python,"True or False: For a Python set, symmetric_difference() is used to return elements in either set but not both.",True,False,,,A,medium,false,
Python,"True or False: For a Python list, copy() is used to return a shallow copy.",True,False,,,A,medium,false,
Python,"True or False: The Python expression `[1, 2, 3][::-1]` evaluates to `[3, 2, 1]`.",True,False,,,A,medium,false,
Python,"True or False: For a Python dict, copy() is used to return a shallow copy of the dictionary.",True,False,,,A,medium,false,
Python,True or False: `@pytest.mark.parametrize` runs a test with multiple sets of arguments.,True,False,,,A,medium,false,
Python,"True or False: The Python expression `list(range(1, 4, 2))` evaluates to `[1, 3]`.",True,False,,,A,medium,false,
Python,"True or False: The Python expression `[x * x for x in range(10) if x % 2 == 0]` evaluates to `[0, 4, 16, 36, 64]`.",True,False,,,A,medium,false,
Python,True or False: PEP 8 recommends lower_case_with_underscores for function names.,True,False,,,A,easy,false,
Python,True or False: `pip` is part of the Python language grammar.,True,False,,,B,easy,false,
Python,True or False: `async def` defines a coroutine function.,True,False,,,A,hard,false,
Python,"True or False: In Python, `and` can represent logical conjunction with short-circuit evaluation.",True,False,,,A,medium,false,
Python,True or False: The built-in function input() is used to return an integer automatically.,True,False,,,B,easy,false,
Python,True or False: The Python standard library module `subprocess` is commonly used for running external commands and processes.,True,False,,,A,hard,false,
Python,True or False: The keyword def can be used to define a function.,True,False,,,A,easy,false,
Python,True or False: The Python expression `'testing'[1:4]` evaluates to `'est'`.,True,False,,,A,medium,false,
Python,"True or False: All Python methods must be declared public, private, or protected with keywords.",True,False,,,B,medium,false,
Python,"True or False: In Python, int is best described as an integer of arbitrary precision limited by available memory.",True,False,,,A,easy,false,
Python,True or False: `ValueError` is associated with the situation where an operation receives an argument of the right type but inappropriate value.,True,False,,,A,medium,false,
Python,True or False: str.split() always returns a tuple.,True,False,,,B,easy,false,
Python,"True or False: `open(path, 'r')` is used to open a text file for reading.",True,False,,,A,easy,false,
Python,True or False: Default argument values are evaluated every time the function is called.,True,False,,,B,hard,false,
Python,"True or False: For a Python set, add() is used to add an element.",True,False,,,A,easy,false,
Python,"True or False: For a Python list, pop() is used to remove and return an item by index.",True,False,,,A,easy,false,
Python,"True or False: The Python expression `[3, 1, 4, 1, 5][::-1]` evaluates to `[5, 1, 4, 1]`.",True,False,,,B,medium,false,
Python,"True or False: For a Python dict, keys() is used to return a dynamic view of dictionary keys.",True,False,,,A,medium,false,
Python,True or False: `assertRaises` checks that a block raises an expected exception in unittest.,True,False,,,A,medium,false,
Python,"True or False: The Python expression `list(range(3))` evaluates to `[0, 1]`.",True,False,,,B,easy,false,
Python,"True or False: The Python expression `[x for x in [2, 4, 6, 8] if x % 2 == 0]` evaluates to `[2, 4, 6, 8]`.",True,False,,,A,medium,false,
Python,True or False: PEP 8 recommends 4 spaces per indentation level.,True,False,,,A,easy,false,
Python,True or False: `python -m venv .venv` creates a virtual environment.,True,False,,,A,medium,false,
Python,True or False: The Python expression `8 // 2` evaluates to `4`.,True,False,,,A,easy,false,
Python,True or False: The built-in function hash() is commonly used to return an integer hash value for a hashable object.,True,False,,,A,medium,false,
Python,True or False: The Python standard library module `tomllib` is commonly used for reading TOML files.,True,False,,,A,hard,false,
Python,True or False: The keyword await is used to call a normal blocking function in a separate process automatically.,True,False,,,B,hard,false,
Python,True or False: The Python expression `'package'.startswith('p')` evaluates to `True`.,True,False,,,A,easy,false,
Python,True or False: A subclass can override a method inherited from a parent class.,True,False,,,A,easy,false,
Python,True or False: The bytes type is a mutable text sequence.,True,False,,,B,medium,false,
Python,True or False: `except ValueError as exc:` binds the exception object to the name exc.,True,False,,,A,medium,false,
Python,"True or False: For a Python str, replace() is used to return a copy with occurrences replaced.",True,False,,,A,easy,false,
Python,True or False: `json.dump()` is used to write JSON to a file object.,True,False,,,A,medium,false,
Python,True or False: Function annotations are available through the function's `__annotations__` attribute.,True,False,,,A,hard,false,
Python,"True or False: For a Python set, intersection() is used to return elements common to both sets.",True,False,,,A,easy,false,
Python,"True or False: For a Python list, append() is used to add one item to the end of the list.",True,False,,,A,easy,false,
Python,"True or False: The Python expression `[5, 4, 3, 2, 1][::-1]` evaluates to `[1, 2, 3, 4]`.",True,False,,,B,medium,false,
Python,"True or False: For a Python dict, setdefault() is used to return a value for a key, inserting a default if the key is missing.",True,False,,,A,hard,false,
Python,True or False: Pytest can use plain `assert` statements in tests.,True,False,,,A,easy,false,
Python,"True or False: The Python expression `list(range(10))` evaluates to `[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]`.",True,False,,,A,easy,false,
Python,"True or False: The Python expression `{x: x * 2 for x in range(6)}` evaluates to `{0: 0, 1: 2, 2: 4, 3: 6, 4: 8, 5: 10}`.",True,False,,,A,hard,false,
Python,True or False: The Python expression `9 + 3 * 3` evaluates to `19`.,True,False,,,B,easy,false,
Python,True or False: The built-in function reversed() is commonly used to return a reverse iterator.,True,False,,,A,medium,false,
Python,True or False: The Python standard library module `unittest` is commonly used for xUnit-style unit testing.,True,False,,,A,medium,false,
Python,True or False: The keyword case can be used to define a pattern branch inside a match statement.,True,False,,,A,hard,false,
Python,True or False: The Python expression `'automation'[::-1]` evaluates to `'noitamotua'`.,True,False,,,A,medium,false,
Python,True or False: `@staticmethod` automatically receives the class as its first argument.,True,False,,,A,medium,false,
