category_name,question_text,option_a,option_b,option_c,option_d,correct_answer,complexity,disabled,image_url
Celebrities,This entertainer is generally considered the most influential female singer in Cuban music. She was born in Havana in 1925 and was famous for her hit  albums with Tito Puente.,Latrella Silva-Ramos,Suzana Hernandez -Ramirez,Celia Cruz,Euniece Zuniga,C,medium,false,
Celebrities,This trumpeter was one of the leaders of the Bebop jazz genre. Bitches Brew  and Sketches of Spain were his most famous albums. He won 9 Grammys and countless other awards.,Dizzy Gillespie,John Coltrane,Jack Teagarden,Miles Davis,D,medium,false,
Celebrities,"This Prussian-born musician/impresario began as a cigar manufacturer. In 1899 he built his first music venue in New York City. It was the first of many. He, his sons and grandsons formed a dynasty that was very influential in American entertainment.",George M. Cohan,Oscar Hammerstein,Irving Berlin,Bert Williams,B,medium,false,
Celebrities,He was an important part of the quartet that integrated jazz. He played the vibes and the drums with several groups.,Benny Goodman,Lionel Hampton,Teddy Wilson,Gene Krupa,B,medium,false,
Celebrities,"He was called The Father of the Blues and was famous for playing on Beale Street in Memphis, Tennessee.",Louis Armstrong,Albert King,B.B.King,W.C.Handy,D,medium,false,
Celebrities,This great tenor sax player was usually photographed wearing a pork-pie hat. His signature song was Body and Soul.,Coleman Hawkins,Jack  Arnett,Lester Young,Lionel Hampton,A,medium,false,
Celebrities,This German-born cellist came to the USA to play with the Metropolitan Opera and then began writing his own operettas. He wrote The Naughty Marietta in 1910.,Victor Wertz,Herbert  Block,Victor Herbet,Herbert Lom,C,medium,false,
Celebrities,He played vibes for the Modern Jazz Quartet.,Ralph Bellamy,Slide Hampton,Milt Jackson,Jack Gerard,C,medium,false,
Celebrities,"He was a great tenor sax  player whose best work was with the Cab Calloway Orchestra. He played a famous solo in the movie Stormy Weather that featured Lena Horne. Although his first name was Jean Baptiste, he  preferred his middle name.",Illinois Jacquet,Victor Herbert,Frankie Frisch,Foster Brooks,A,medium,false,
Celebrities,"He was a fine movie actor who had significant roles in Cry, the Beloved Country and Lifeboat. He was  also a civil rights leader in the 1930s and 1940s.",Gates Nelson,Eugene  Robinson,Rex  Ingram,Canada Lee,D,medium,false,
Celebrities,"Yes, there are many great tap dancers but when tap dancers talk about the greatest  they always mention this dancer and his brother, Fayard.",DeBradley Simmons,Harold Nichols,Steps  Ryan,Bill Robinson,B,medium,false,
Celebrities,"What do the following people have in common: Duke Ellington, Ira Gershwin, Vernon and Irene Castle, George M. Cohan, Celia Cruz, Miles Davis, Oscar Hammerstein, Lionel Hampton, W.C.Handy,  Coleman Hawkins, Victor Herbet, Milt Jackson, Illinois Jacquet, Canada Lee, Harold Nichols?",They all were called at the McCarthy hearings.,They were all given the Presidential Medal of Freedom.,"They are all in The Bronx, New York.","They all performed in the Kenndedy center in Washington, D.C.",C,medium,false,
Celebrities,"The main character in the film The Believer, played by Ryan Gosling, belongs to what group?",KKK,Neo-Nazis,The Bloods,The Hells Angels,B,medium,false,
Celebrities,Ryan Gosling was part of the notorious crew of the Micky Mouse Club.,True,False,,,A,medium,false,
Celebrities,Ryan Gosling starred in what 1998 TV series?,Young Zeus,Young Hercules,Young Frankenstein,Young Achilles,B,medium,false,
Celebrities,Ryan Gosling started a relationship with fellow Canadian star Rachel McAdams.,False,True,,,B,medium,false,
Celebrities,"In 2007, Ryan Gosling was nominated for a Golden Globe and a Screen Actors Guild Award.",True,False,,,B,medium,false,
Celebrities,Who is Orlando Blooms biological father?,Harry Bloom,Brian Bloom,Colin Stone,Johnny Depp,C,medium,false,
Celebrities,Orlando Bloom is an only child.,True,False,,,B,medium,false,
Celebrities,Which of these did Orlando Bloom break while shooting a scene of the movie The Lord of the Rings?,Rib,Back,Legs,Neck,A,medium,false,
Celebrities,Orlando Bloom has mild dyslexia.,False,True,,,B,medium,false,
Celebrities,Which one of these Orlando Bloom movies came out first?,Black Hawk Down,Ned Kelly,Lord of the Rings,Wilde,D,medium,false,
Celebrities,Orlando Blooms first name is Jonathan.,True,False,,,B,medium,false,
Celebrities,Which of these movies has Orlando Bloom NOT appeared in?,The Calcium Kid,Elizabethtown,Clerks,Haven,C,medium,false,
Celebrities,Orlando Bloom has stated that his favorite food is steak.,False,True,,,A,medium,false,
Celebrities,In what year was Orlando Bloom born?,1977,1976,1978,1979,A,medium,false,
Celebrities,In 1998 Orlando Bloom broke his back while skiing.,True,False,,,B,medium,false,
Celebrities,"Lloyd Bridges, Beau Bridges, Cindy Bridges and Jeff Bridges were all born and raised in California.",False,True,,,B,medium,false,
Celebrities,What was Lloyd Bridges full name at birth?,Lawrence Thomas Vernet,"Lloyd Vernet Bridges, Jr.","Thomas Lloyd Wilson, Jr.",Leslie William Bridges,B,medium,false,
Celebrities,"In 1914, when he was one year old, Lloyd Bridges won a Fat Baby contest. The man who gave him the  prize is known as the most obese American President. Who is he?",W.H. Taft,Woodrow Wilson,Warren G. Harding,William McKinley,A,medium,false,
Celebrities,"This series, that ran on CBS from 1958-1961, was one of Lloyd Bridges biggest TV hits.",Sea Hunt,Platoon,Sea Explorer,Combat,A,medium,false,
Celebrities,"Lloyd Bridges, Beau Bridges, Jeff Bridges and Cindy Bridges all appeared on the TV show Sea Hunt.",False,True,,,A,medium,false,
Celebrities,"In what year was Lloyd Bridges first movie, Freshman Love, released?",1936,1946,1926,1940,A,medium,false,
Celebrities,"This movie, starring Lloyd Bridges, Humphrey Bogart and Rex Ingram, is about an allied tank crew that captures a German battalion in WWII.",A Walk in the Sun,The Brave Ones,Sahara,The Tank Crew,C,medium,false,
Celebrities,In 1945 Lloyd Bridges starred in a WWII movie about an American infantry platoon assigned to take over an Italian building. What is the name of this movie?,"Over Hill, Over Dale",A Walk in the Sun,The Bloody Day,The Brave Ones,B,medium,false,
Celebrities,"Which statement is true about the 1949 movie Home of the Brave, starring Lloyd Bridges?",It centered on a group of soldiers during  the Korean conflict.,It was about the physical effects war can have on soldiers.,It was about a team of Marines assigned to defend the Philippines during WWII.,It starred Gregory Peck and Richard Boone.,A,medium,false,
Celebrities,Lloyd Bridges appeared in two episodes of Seinfeld. What two jobs did his character have on the show?,trainer and owner of a crepe restaurant,owner of a used car lot and a trainer,cigar maker and trainer,owner of a used car lot and the manager of a condo in Florida,A,medium,false,
Celebrities,"What is the title of the Aerosmith album which included the timeless hit, Dream On?",Night in the Ruts,Get Your Wings,Aerosmith,Toys in the Attic,C,medium,false,
Celebrities,"Born Stephen Tallarico on March 26, 1948, Steven Tyler is the frontman for the Bad Boys of Boston, Aerosmith. Where was Steven born?","Concord, NH","Boston, MA","Foxboro, MA","Yonkers, NY",D,medium,false,
Celebrities,"Known for their excessive drug use in the early years, Steven Tyler and Joe Perry at one time were branded with what unflattering nickname?",Got their wings,Drunk and Drunker,Toxic Twins,Druggie Duo,C,medium,false,
Celebrities,"After becoming clean, Aerosmith started recording album after album. The sound became crisp, clean, and hard. The tours were amazing. Steven was a one-man-wrecking ball. They experienced an unheard-of success. So much so that on February 21, 1990, they were invited to appear and perform on Saturday Night Live, where they blew the roof off the joint. What skit, which later became a movie, did they appear in?",Blues Brothers,Waynes World,Fire Marshall Bill,Wild and Crazy Guys,B,medium,false,
Celebrities,"Steven Tyler, Joe Perry, Brad Whitford, Tom Hamilton, and Joey Kramer have been the main members of Aerosmith for over 30 years. However, at times, certain band-members would take time away, and other musicians would fill in the gap. The other 3 musicians who played in the band are, Ray Tabano, Rick Dufay, and who else?",Jimmy Crespo,Sammy Hagar,Dave Mustaine,Mike Rizzitello,A,medium,false,
Celebrities,"The single, Walking the Dog, was originally recorded by which of the following artists?",Rufus Thomas,BB King,Rolling Stones,Aerosmith,A,medium,false,
Celebrities,Monkey on my Back is a song from this Aerosmith album that won Grammys and MTV Music Awards.,Nine Lives,Permanent Vacation,Pump,Get a Grip,C,medium,false,
Celebrities,"Which member of Aerosmith recorded the solo album titled, Let the Music Do the Talking?",Brad Whitford,Steven Tyler,Joe Perry,Tom Hamilton,C,medium,false,
Celebrities,"In 2004, Aerosmith released Honkin on Bobo, a blues-influenced album with many covers. Baby, Please Dont Go and You Gotta Move are perhaps the most well known. Which track on this album has Joe Perry on the vocals and Steven Tyler playing the harmonica?",The Grind,Stop Messin Around,Road Runner,You Gotta Move,B,medium,false,
Celebrities,What state was actor Patrick Swayze born in?,New York,North Carolina,Virginia,Texas,D,medium,false,
Celebrities,What is the birth  name of Chevy Chase?,none of these,Cornelius Crane Chase,Chevelle Crane Chase,Charlie John Chase,B,medium,false,
Celebrities,What year was Chevy Chase born?,1945,1946,1943,1940,C,medium,false,
Celebrities,Chevy Chase had his own late night talk show in the 1990s.,False,True,,,B,medium,false,
Celebrities,Chevy Chase turned down a role in National Lampoons Animal House.,True,False,,,A,medium,false,
Celebrities,Which Chevy Chase movie was released first?,Fletch,Caddy Shack,National Lampoons Vacation,Three Amigos!,B,medium,false,
Celebrities,Chevy Chase appeared in a commercial aired during the Super Bowl in 1993. What was the commercial for?,Pepsi,Doritos,Bud Light,none of these,B,medium,false,
Celebrities,Which of the following movies did Chevy Chase not appear in?,Oh Heavenly Dog,Groundhog Day,Funny Farm,Spies Like Us,B,medium,false,
Celebrities,When was Emmy-winning American actor William Hall Macy born?,3/13/1955,3/13/1953,3/13/1956,3/13/1950,D,medium,false,
Celebrities,Into which professional field did actor William H. Macy originally wish to enter ?,Banking,Construction,Halways wanted to be an actor,Veterinary medicine,D,medium,false,
Celebrities,Which famous person did William H. Macy meet at Goddard College?,David Mamet,Steven Sondderburgh,Robert Ernshaw,Judd Hirsch,A,medium,false,
Celebrities,"In 2006, William H. Macy played the role of Senator Ortolan K. Finistirre in which movie?",Prime,The 30 Year Old Virgin,Thank You for Smoking,Syrianna,C,medium,false,
Celebrities,"In 2003, William Macy participated in Seabiscuit. What was his part in the movie?",Tick Tock  McGlaughlin,Johnny  Red Cochran,Tommy  The Voice Coyle,Tom Tom Edwards,A,medium,false,
Celebrities,"In 2002, William H. Macywon many awards for playing Bill Porter, a door-to-door salesman. What was unique about this salesman?",He was mentally retarded.,He was deaf.,He had cerebral palsy.,He was blind.,C,medium,false,
Celebrities,What is the name of the 2002 TV movie in which William H. Macy played the role of the door-to-door salesman Bill Porter?,Indefatigable,The Door to Door Salesman,A Foot in the Door,Door to Door,D,medium,false,
Celebrities,Which statement about Emmy-winning American actor William H. Macy is true?,He played in The Lost World: Jurassic Park,He had a role in the first Jurassic Park movie.,He was in Jurassic Park III.,He was never in a Jurassic Park movie.,C,medium,false,
Celebrities,In 1998 William H. Macy participated in a John Travolta movie. What was the movie about?,A law suit against the government agency that was supposed to protect the public.,A rogue Navy SEAL that steal several nuclear warheads and wants to sell them to the highest bidder.,A mobster that is able to switch his face with that of another person.,A law suit against a firm that dumped hazardous waste.,D,medium,false,
Celebrities,"Although his friends call William H. Macy Bill he could not use Bill Macy as his stage name because there already was a Bill Macy - an actor best known for his portrayal of Walter Findlay, the long-suffering husband of what popular sitcom character?",Edith,Rhoda,Maude,Betty,C,medium,false,
Celebrities,What US rock band has a song called I Shot William H. Macy.?,Head Shapers,Pure Essence,Purple Essence,Head Automatica,D,medium,false,
Celebrities,"In 1983 William H. Macy, Giancarlo Esposito, Camryn Manheim, and Kristen Johnston formed an acting school and working company in New York City. What is its name?",South Street Players,The Tribeca Theater Compnay,The Soho Theater Group,Atlantic Theater Company,D,medium,false,
Celebrities,"What is the name of Scarlett Johanssons twin brother, also an actor?",Jason,Romeo,Steven,Hunter,D,medium,false,
Celebrities,Which of these great musicians had an identical twin brother who passed away as a baby?,Elvis Presley,Madonna,Cher,Elton John,A,medium,false,
Celebrities,How did Justin Timberlakes twin sister pass away?,In a car crash,At birth,She committed suicide,She fell off a tree,B,medium,false,
Celebrities,What is the name of actor Ashton Kutchers twin brother?,Christopher,Henry,Michael,George,C,medium,false,
Celebrities,Where were Aaron Carter and his twin sister Angel born?,California,South Dakota,Florida,Kentucky,C,medium,false,
Celebrities,"Of what mixed descent are Mark Sinclair Vincent, a.k.a Vin Diesel, and his twin brother Paul?",Italian and black,Irish and Greek,Russian and German,South African and Chinese,A,medium,false,
Celebrities,In what country were Isabella Rossellini and her twin sister Ingrid Rossellini born on 18 June 1952?,France,Italy,United States,Germany,B,medium,false,
Celebrities,What is the name of the English film and stage actor Joseph Fiennes twin brother?,Benjamin,Noah,Jordan,Jacob,D,medium,false,
Celebrities,Which of these great female musicians has a twin brother?,Janis Joplin,Celine Dion,Chaka Khan,Alanis Morissette,D,medium,false,
Celebrities,What Academy Award-winning actress starred alongside Johnny Depp in the 2004 movie Finding Neverland?,Nicole Kidman,Kate Winslet,Charlize Theron,Reese Witherspoon,B,medium,false,
Celebrities,In what 2003 movie did Johnny Depp portray CIA agent Sheldon Sands?,Once Upon a Time in Mexico,Lost in La Mancha,Happily Ever After,The Ninth Gate,A,medium,false,
Celebrities,What was the tagline of the 2000 movie Chocolat starring Juliette Binoche and Johnny Depp?,Sweeter than ever,Give in to the temptation...,Let it melt in your mouth.,Sinfully delicious,D,medium,false,
Celebrities,"In what movie does Johnny Depps character, Axel, have a dream about an Eskimo catching a rare halibut and bringing it back to his family in the igloo?",Arizona Dream,The Astronauts Wife,A Nightmare on Elm Street,Edward Scissorhands,A,medium,false,
Celebrities,"What song by Bryan Adams was featured on the soundtrack of the 1995 movie Don Juan DeMarco, starring Johnny Depp?",Youre Still Beautiful to Me,Have You Ever Really Loved a Woman?,Lets Make a Night to Remember,Ill Always Be Right There,B,medium,false,
Celebrities,"Who is supposed to be killed in a snuff film in the 1997 movie The Brave, directed by and starring Johnny Depp?",Raphaels brother,Raphaels wife,Raphaels children,Raphael,D,medium,false,
Celebrities,What Academy Award-nominated actor played Johnny Depps mentally handicapped brother Arnie in the 1993 drama movie Whats Eating Gilbert Grape?,Tobey Maguire,Ben Afleck,Leonardo DiCaprio,Jim Carrey,C,medium,false,
Celebrities,"What actor was considered for the role of Ichabod Crane in Sleepy Hollow, which was eventually given to Johnny Depp?",Brad Pitt,Daniel Day-Lewis,Liam Neeson,All of these,D,medium,false,
Celebrities,"This 1981 concept album was, in terms of sales and overall acclaim, a low point in KISS long career.  The album alienated fans and led to the departure of guitarist Ace Frehley. (sound clip: Just a Boy from the album)",Carnival of Souls,Creatures of the Night,The Elder,Destroyer,C,medium,false,
Celebrities,What is the title of the 1983 KISS song from the sound clip?,Detroit Rock City,Hard Luck Woman,Heavens On Fire,Lick It Up,D,medium,false,
Celebrities,"The album Rock and Roll Over contained the hits Hard Luck Woman, a song originally intended for Rod Stewart, and this Gene Simmons track featured in the sound clip.",Calling Dr. Love,Cold Gin,Strutter,God of Thunder,A,medium,false,
Celebrities,"When the song featured in the sound clip was released, KISS was still wearing their trademark makeup.",True,False,,,B,medium,false,
Celebrities,Which KISS song is about a real fan who was killed in a car accident on his way to a KISS concert?,Shout It Out Loud,Flaming Youth,Detroit Rock City,King of the Night Time World,C,medium,false,
Celebrities,Which statement about Don Cheadle is true?,"Don Cheadle was born 11/29/1964 in Kaknsas City, Mo., went  to High School in Colorado and graduated  the California Institute of the Arts.","Don Cheadle was born 11/29/1974 in Los Angeles, CA., went  to High School in Phoenix, and graduated from UCLA.","Don Cheadle was born 11/29/1970 in Brooklyn, NY., went  to High School in Los Angeles, and graduated from San Diego State University.","Don Cheadle was born 11/29/1972 in Houston, TX., went to High School in Galveston, and graduated from Northwestern University.",A,medium,false,
Celebrities,In 1987 Don Cheadle starred as Pvt. Washburn in this movie about Vietnam.,Platoon,Pork Chop Hill,Full Metal Jacket,Hamburger Hill,D,medium,false,
Celebrities,Which statement concerning Don Cheadle is untrue?,Don Cheadle began his career as a dancer.,Don Cheadle used to work as a stand-up comic.,Don Cheadle is an expert at Go.,Don Cheadle plays the piano.,D,medium,false,
Celebrities,"In 1995 Don Cheadle was in this movie about a private detective in Los Angeles, starring Denzel Washington.",Meteor Man,Devil in a Blue Dress,Lush Life,Colors,B,medium,false,
Celebrities,In which David E. Kelly TV series did Don Cheadle play a District Attorney?,Picket Fences,Boston Public,The Practice,Boston Legal,A,medium,false,
Celebrities,"In 2000, Don Cheadle appeared in this movie about  drugs, starring Luis Guzman, Miguel Ferrer, Benicio Del Toro, Amy Irving, and Rena Sofer.",Swordfish,Crash,Colors,Traffic,D,medium,false,
Celebrities,In which John Travolta movie about spies and hackers did Don Cheadle star in 2001?,Swordfish,Traffic,Crash,Colors,A,medium,false,
Celebrities,In 2004 Don Cheadle was in this movie that won the Best Picture Oscar.,Crash,Colors,Swordfish,Traffic,A,medium,false,
Celebrities,"In 2002, Don Cheadle played  Dr. Paul Nathan in ER. What was Dr. Nathans problem?",He had terminal prostate cancer.,He was addicted to heroin.,He had Parkinsons Disease.,He went strictly by the book and would not bend the rules to help his patients.,C,medium,false,
Celebrities,"In the series Oceans Eleven, Don Cheadle plays Basher Tarr. What is Bashers skill?",He is an acrobat.,He is an expert pickpocket.,He is an electonics expert.,He is an expert at portraying non-English speaking people.,C,medium,false,
Celebrities,Which statement is untrue about  Don Cheadle?,He was in  a spinoff of TVs The Golden Girls.,He played a politician in The Golden Palace.,He played a criminal in Rush Hour 2.,"He played Sammy Davis, Jr. in a movie.",B,medium,false,
Celebrities,In what year was Paul Newman born?,1930,1925,1910,1928,B,medium,false,
Celebrities,What branch of the military did Paul Newman serve in?,Air Force,Marines,Navy,Army,C,medium,false,
Celebrities,Cat on a Hot Tin Roof (1958) was Paul Newmans first movie.,True,False,,,B,medium,false,
Celebrities,"Paul Newman appeared in 13 films with his wife Joanne Woodard, starting in 1958.",False,True,,,A,medium,false,
Celebrities,Paul Newmans last film appearance was in 2002s Road to Perdition opposite this actor.,Tom Cruise,Clint Eastwood,Tom Hanks,Robert Redford,C,medium,false,
Celebrities,Paul Newmans last performance in any form turned out to be the narration of this 2007 movie about a race car driver. Who was the movie about?,Darrell Waltrip,Adam Petty,Tony Stewart,Dale Earnhardt,D,medium,false,
Celebrities,What is the name of the salad dressing company that Paul Newman founded?,Newmans Dressings,Newmans Own,The Hustler,Pauls Dressings,B,medium,false,
Celebrities,Paul Newman was an avid golfer.,False,True,,,A,medium,false,
Celebrities,In what 1969 film did Paul Newman co-star with Robert Redford?,Butch Cassidy and the Sundance Kid,The Sting,Winning,The Hustler,A,medium,false,
Celebrities,What is the name of the character played by Paul Newman in The Long Hot Summer?,Butch Cassidy,Doug Roberts,Ben Quick,Luke Jackson,C,medium,false,
Celebrities,"In this movie Paul Newman plays a prisoner in a Florida prison camp who refuses to submit to the system. His last words before being killed were, What weve got here is a failure to communicate.",The Verdict,Hombre,The Long Hot Summer,Cool Hand Luke,D,medium,false,
Celebrities,Steve McQueen and Paul Newman never starred in a movie together.,False,True,,,A,medium,false,
Celebrities,"Is it true that Red Skelton was born in Vincennes, Iowa?",No,Yes,,,A,medium,false,
Celebrities,Which actor comedian spotted Red Skelton selling newspapers and helped him with the start of his career?,Ed Wynn,George Burns,Charlie Chaplin,W.C. Fields,A,medium,false,
Celebrities,"On his first radio show, Red Skelton developed several characters. What was the name he gave to the punch drunk boxer?",Clem Kadiddlehopper,Cauliflower McPugg,Willie Lump Lump,Heathcliffe,B,medium,false,
Celebrities,Which of Red Skeltons characters was a cabdriver?,San Fernando Red,Heathcliffe,Willie Lump Lump,Clem Kadiddlehopper,D,medium,false,
Celebrities,Who was the regular vocalist on Red Skeltons first radio show?,Burl Ives,Harriet Nelson,Frankie Avalon,Perry Como,B,medium,false,
Celebrities,What did Red Skelton often say often about his years in WWII?,It drove me nuts.,"Clem was duckin, while Willie was bobbin and weavin.",I was the only celebrity to go in a private and come out a private.,"I once had General Bradley laughing so hard, he nearly rolled his Jeep.",C,medium,false,
Celebrities,Red Skeltons show was first aired on TV in 1951. What other comedian got their own CBS TV sitcom start in 1951?,W.C. Fields,Lucille Ball,Milton Berle,Bob Hope,B,medium,false,
Celebrities,Red Skelton battled CBS for a while largely because they said he didnt appeal to younger audiences.  Which network picked Red up for a short time after he left CBS?,NBC,PBS,ABC,FOX,A,medium,false,
Celebrities,"Well I aint sorry for you no more, ya crazy, psalm-singing, skinny old maid! is a Humphrey Bogart line uttered to Audrey Hepburn in the John Huston masterpiece, The African Queen.",True,False,,,B,medium,false,
Celebrities,Mr. T was born in 1952 in what major U.S. city?,Chicago,St. Louis,Baltimore,New York,A,medium,false,
Celebrities,In what year did Mr. T get his own cartoon series?,1983,1982,1985,1984,A,medium,false,
Celebrities,Which of these was NOT one of Mr.Ts occupations before becoming famous?,Construction Worker,Bodyguard,Gym Teacher,Bouncer,A,medium,false,
Celebrities,"On a BBC poll, Mr. T was voted as one of the most influential Americans in history. Where did he rank on that poll?",10,4,16,25,B,medium,false,
Celebrities,Mr. T was not hired as a bodyguard for which of these stars?,Steve McQueen,Muhammed Ali,Hugh Hefner,Diana Ross,C,medium,false,
Celebrities,Who is the Special Delivery for?,Manuel Noriega,Roger Rabbit,Al Jolson,Hoops McCann,D,medium,false,
Celebrities,"How much do the local boys spend,  just to shine the Silver Bowl?","$1,500.00",$500.00,$10.75,.25 (one quarter),D,medium,false,
Celebrities,Where is The Caribe Cannibal heading?,"Off, on an Around the World  Cruise",Off to Dry Dock in Seattle,"Off to Barbados, just for the ride","Off to St. Thomas, for a weeks sailing",C,medium,false,
Celebrities,Who is Jack at the wheel with?,The Captain and Tenille,Hoops McCann,His Eurasian Bride,The First Officer,C,medium,false,
Celebrities,What is Fridays Theme?,Celluloid Bikers,Big Band Night!,Family Bowl Night!,Jazz Quintet at Sundown (Bring Lawnchairs),A,medium,false,
Celebrities,I drove the Chevrolet Caprice is the correct line from the song.,True,False,,,B,medium,false,
Celebrities,Whos in from Bogota?,Jack,Hoops McCann,Jive Miguel,Manuel Noriega,C,medium,false,
Celebrities,What time is the character in the previous question supposed to meet with the (implied) Narrator of this song?,8:00A.M. the following morning,"Noon, of the following Day",6:05 P.M.,Midnight,D,medium,false,
Celebrities,Where do they meet?,At Mr. Chows,At The Tale o the PuP Diner,At the Hollywood Bowl,At Madame Wongs,A,medium,false,
Celebrities,What is Hoops McCanns daytime profession?,Basketball star,Golf pro,Limousine driver,TV actor,A,medium,false,
Celebrities,"This singer/actor, born Trevor Tahiem Smith, Jr. in Brooklyn, New York in 1972, recorded the #1 hits Touch It, Get Low and the album The Coming. He named his son TZiah.",Snoop Dogg,Ludacris,Busta Rhymes,LL Cool J,C,medium,false,
Celebrities,In what midwestern town was Bill Murray born and raised?,"Benton Harbor, Michigan","Gary, Indiana","Cincinnati, Ohio","Wilmette, Illinois",D,medium,false,
Celebrities,What did Bill Murray study while attending Regis University?,Anthropology,Pre-Law,Art History,Pre-Med,D,medium,false,
Celebrities,Where did Bill Murray get his start in comedy?,Saturday Night Live,The Laugh Factory,Second City,Kentucky Fried Theatre,C,medium,false,
Celebrities,What is the name of the film in which Bill Murray had his first leading role?,Caddyshack,Meatballs,Stripes,Tootsie,B,medium,false,
Celebrities,Bill Murray studied at the Sorbonne.,True,False,,,A,medium,false,
Celebrities,Which of these films did Bill Murray co-write?,The Razors Edge,Stripes,Ghostbusters II,Rushmore,A,medium,false,
Celebrities,How many times was Bill Murray married from 1980 to 2008?,3,1,2,0,C,medium,false,
Celebrities,Bill Murrays book Cinderella Story is part autobiography and part essays about which subject?,his love of Chicago sports teams,his love of golf,his love of minor league baseball,his love of college basketball,B,medium,false,
Celebrities,Bill Murray was nominated for an Academy Award for his role in which of these films?,Broken Flowers,Lost in Translation,Groundhog Day,Rushmore,B,medium,false,
Celebrities,In which of the following films did Bill Murray not appear?,Little Miss Sunshine,Hamlet,Wild Things,Get Smart,A,medium,false,
Celebrities,"The Duke starred with this actress in 5 different movies. She played Martha McCandles, Min Wead, and Mary Kate Danaher.",Katherine Hepburn,Maureen OHara,Angie Dickinson,Vera Miles,B,medium,false,
Celebrities,"Two of John Waynes seven children were in 10 of their dads movies, as either an actor or producer. Name them.",Michael and John Jr.,Ethan and Missy,Patrick and Missy,Michael and Patrick,D,medium,false,
Celebrities,The Duke co-starred with several different screen legends throughout his career. Name his co-star in the movie Fort Apache.,Henry Fonda,Robert Mitchum,James Stewart,Kirk Douglas,A,medium,false,
Celebrities,"In the movie The Shootist, this actor played Doc Hostetler whom J.B. Books went to see about the pain in his lower back.",James Stewart,William Cannon,Bing Crosby,Ed Asner,A,medium,false,
Celebrities,What are the only two movies in which Kirk Douglas co-starred with the Duke?,War Wagon and Rio Bravo,McClintock and Comancheros,War Wagon and In Harms Way,In Harms Way and The Longest Day,C,medium,false,
Celebrities,"John Wayne and Robert Mitchum were in only 2 movies together, El Dorado and The Longest Day.  Which of the following John Wayne movies star either one of Mitchums two sons, Michael and James?","War Wagon, Big Jim McClain, and Big Jake","In Harms Way, McLintock, and Big Jake","Rio Bravo, Rio Grande, Rio Lobo","Chisum, Rio Lobo, and In Harms Way",D,medium,false,
Celebrities,"This actress co-starred with John Wayne in the movies The Searchers, The Hellfighters and The Man Who Shot Liberty Valance.",Maureen OHara,Lauren Bacall,Katherine Hepburn,Vera Miles,D,medium,false,
Celebrities,"This actor, nicknamed Dobe, came from an acting family. He was in 7 movies with John Wayne. In the movie Rio Grande, he played a new recruit in the cavalry. Ben Johnson played his best friend, Tyree.","Harry Carey, Jr.",Paul Fix,Skip Carey,Ken Curtis,A,medium,false,
Celebrities,"This actor portrayed a total of eleven characters opposite the Duke, including an Indian, named Sam Sharpnose and a rancher, named Ben Sage.",Bruce Cabot,Jim Hutton,Edward Faulkner,Victor McLaglen,A,medium,false,
Celebrities,Kirk Douglas costarred with John Wayne in War Wagon.,False,True,,,B,medium,false,
Celebrities,Did John Wayne play opposite of Richard Boone in two movies?,No,Yes,,,B,medium,false,
Celebrities,"What characters did John Wayne portray in the movies movies In Harms Way, Wings of Eagles, Hatari!?",Capt. Rockwell Torrey; Spig Wead; Sean Mercer,Sean Mercer; Lt. John McQue; John Mercer,Capt. Nathan Brittles; G. W. McLintock; Sean Thornton,Spig Wead; Ethan Edwards; John Patrick Gilhooley,A,medium,false,
Celebrities,Forrest Tucker co-starred with the Duke in these two movies.,Chisum  Big Jake,Sands of Iwo Jima  Chisum,McClintock  War Wagon,They were Expendable  Operation Pacific,B,medium,false,
Celebrities,What was Beau Bridges name at birth?,Barton Llyod Bridges,Lawrence Beauford Bridges,Lloyd Vernet  Bridges III,Beau Bridges,C,medium,false,
Celebrities,What was Jeff Bridges name at birth?,Jeffrey Leon Bridges,Denard Barry Bridges,Ronald Jeffrey Bridges,Jeffrey Lloyd Bridges,A,medium,false,
Celebrities,Beau Bridges played one year of college basketball at this college.,San Diego State,Stanford,USC,UCLA,D,medium,false,
Celebrities,"Llyod, Beau, Jeff and Cindy Bridges all appeared in one TV show. Which one?",Paladin,The Lloyd Bridges Show,Seinfeld,Sea Hunt,B,medium,false,
Celebrities,Jeff Bridges starred in the 1998 hit The Big Lebowski. Who played The Big Lebowski?,John Goodman,Rex Ingram,Jeff Bridges,David Huddleston,D,medium,false,
Celebrities,"Lloyd Bridges, his son Beau Bridges, and his grandson Dylan Bridges appeared together in one episode of a TV show. What was the name of the show?",The Outer Limits,Seinfeld,Jeopardy,Paladin,A,medium,false,
Celebrities,"In 1971 Jeff Bridges was in a movie about life in a dying Texas town. The movie won great acclaim, especially for the performance of cowboy actor Ben Johnson. What was the name of this movie?",The Last Chance Cafe,The Last Picture Show,The Last Dance,The Last Time I Saw Texas,B,medium,false,
Celebrities,Beau Bridges has served as President of Ventura Coast Keeper. What type of organization is it?,A political group supporting the Democratic Party,A group trying to improve business in Ventura County,A political group supporting the Republican Party,A group trying to protect the environment,D,medium,false,
Celebrities,"Lloyd, Jeff and Beau Bridges all have adjoining stars on Hollywoods Walk of Fame.",True,False,,,A,medium,false,
Celebrities,"What is the missing word from these lyrics of Elvis Presleys song Heartbreak Hotel: And although its always crowded, you still can find some ...?",Room,Space,Silence,Solitude,A,medium,false,
